"","lon","lat","xco2"
"9515",-44.41,-16.16,393.009376616725
"9516",-44.41,-16.14,393.508978687038
"9517",-44.41,-16.12,392.235959302272
"9518",-44.4,-17.92,391.3204840386
"9519",-44.4,-16.84,393.212657095241
"9520",-44.4,-16.53,393.142410425319
"9521",-44.4,-16.5,392.086493091335
"9522",-44.4,-16.46,392.078366284694
"9523",-44.4,-16.44,392.137890220241
"9524",-44.4,-16.41,391.530533403835
"9525",-44.4,-16.4,393.185121099147
"9526",-44.4,-16.26,392.936582192897
"9527",-44.4,-16.24,391.812633394069
"9528",-44.4,-16.18,392.163560552272
"9529",-44.39,-18.09,390.429321255397
"9530",-44.39,-17.92,389.867122827663
"9531",-44.39,-16.59,393.943224595241
"9532",-44.39,-16.52,393.012481235866
"9533",-44.39,-16.48,393.322378110866
"9534",-44.39,-16.46,390.212586616725
"9535",-44.39,-16.4,393.989694458522
"9536",-44.39,-16.37,391.52892504446
"9537",-44.38,-18.03,389.266806021022
"9538",-44.38,-17.94,390.705753804225
"9539",-44.38,-16.78,392.963365728054
"9540",-44.38,-16.46,392.138284243678
"9541",-44.38,-16.45,391.939287046413
"9542",-44.38,-16.44,390.932972612819
"9543",-44.38,-16.42,392.214060894069
"9544",-44.38,-16.4,392.140676060085
"9545",-44.38,-16.38,391.032686636257
"9546",-44.38,-16.32,392.738791187038
"9547",-44.37,-18.07,390.401099224147
"9548",-44.37,-18.01,389.48956848196
"9549",-44.37,-17.04,391.752414771022
"9550",-44.37,-16.66,391.445324780788
"9551",-44.37,-16.54,393.315422505397
"9552",-44.37,-16.53,390.631205366725
"9553",-44.37,-16.5,390.89784672903
"9554",-44.37,-16.42,392.249103003444
"9555",-44.37,-16.38,391.7274862261
"9556",-44.37,-16.36,392.362205474147
"9557",-44.37,-16.34,392.444442417507
"9558",-44.37,-16.32,391.451659224147
"9559",-44.36,-17.99,390.581318980007
"9560",-44.36,-16.74,393.311706567897
"9561",-44.36,-16.72,393.623037769069
"9562",-44.36,-16.64,392.922809536647
"9563",-44.36,-16.62,392.479945171413
"9564",-44.36,-16.5,389.563983071804
"9565",-44.36,-16.48,391.068636401882
"9566",-44.36,-16.46,393.030370063991
"9567",-44.36,-16.42,392.799861665554
"9568",-44.36,-16.4,392.871729360866
"9569",-44.36,-16.38,392.083359634304
"9570",-44.35,-18.31,388.787967437038
"9571",-44.35,-18.22,390.521241401882
"9572",-44.35,-18.18,389.86406794485
"9573",-44.35,-18.01,390.857191157741
"9574",-44.35,-17.1,392.394231157741
"9575",-44.35,-16.74,392.450813618678
"9576",-44.35,-16.72,392.490355269069
"9577",-44.35,-16.64,393.037075278835
"9578",-44.35,-16.62,392.322177222194
"9579",-44.35,-16.58,392.912194946804
"9580",-44.35,-16.56,393.701920903835
"9581",-44.34,-17.08,391.860584927272
"9582",-44.34,-16.91,393.151865571804
"9583",-44.34,-16.84,394.265086040554
"9584",-44.34,-16.54,393.797425063991
"9585",-44.34,-16.52,393.31885513235
"9586",-44.34,-16.5,392.9645912261
"9587",-44.33,-18.31,390.464855249538
"9588",-44.33,-18.27,390.716119927272
"9589",-44.33,-18.06,389.621444067897
"9590",-44.33,-17.99,389.945950933132
"9591",-44.33,-17.97,390.567242446804
"9592",-44.33,-17.1,391.825971265163
"9593",-44.33,-16.88,391.911381782741
"9594",-44.33,-16.86,392.579418296413
"9595",-44.33,-16.72,393.735205728054
"9596",-44.33,-16.66,391.899831001491
"9597",-44.33,-16.58,392.823854487819
"9598",-44.33,-16.54,392.493447397975
"9599",-44.32,-18.61,393.054153823757
"9600",-44.32,-18.33,388.516720474147
"9601",-44.32,-18.16,390.336250571804
"9602",-44.32,-18.06,389.890464448757
"9603",-44.32,-18.04,390.332335190944
"9604",-44.32,-17.08,392.378933921413
"9605",-44.32,-17.06,392.93455160696
"9606",-44.32,-16.93,393.126643394069
"9607",-44.32,-16.91,391.190936001491
"9608",-44.32,-16.9,391.635923394069
"9609",-44.32,-16.86,391.897694048366
"9610",-44.32,-16.76,393.471688843288
"9611",-44.32,-16.74,392.371781021022
"9612",-44.32,-16.72,391.223811499538
"9613",-44.32,-16.67,390.238230454616
"9614",-44.32,-16.66,391.92309332571
"9615",-44.32,-16.64,391.122715532741
"9616",-44.31,-18.35,389.960156743678
"9617",-44.31,-16.98,391.91914598196
"9618",-44.31,-16.93,394.085940874538
"9619",-44.31,-16.92,392.4436174761
"9620",-44.31,-16.84,392.815264868678
"9621",-44.31,-16.72,393.034774204616
"9622",-44.31,-16.71,391.209994966335
"9623",-44.31,-16.7,391.385320493678
"9624",-44.31,-16.67,389.934993198757
"9625",-44.31,-16.66,389.528155376491
"9626",-44.31,-16.58,393.9707740386
"9627",-44.3,-17.35,392.429801196804
"9628",-44.3,-17.07,391.868835698757
"9629",-44.3,-17.05,392.807341577663
"9630",-44.3,-17.01,391.913739312038
"9631",-44.3,-16.96,391.621201665554
"9632",-44.3,-16.9,391.155096362819
"9633",-44.3,-16.74,391.913332446803
"9634",-44.3,-16.62,393.047832124538
"9635",-44.29,-18.5,389.909719116725
"9636",-44.29,-18.27,389.206942065944
"9637",-44.29,-17.35,391.567290815944
"9638",-44.29,-17.22,392.18047138235
"9639",-44.29,-17.11,392.477159644069
"9640",-44.29,-17.09,393.517282329616
"9641",-44.29,-17,392.3986924761
"9642",-44.29,-16.94,392.460189722194
"9643",-44.29,-16.84,391.899928560085
"9644",-44.29,-16.76,393.169511714382
"9645",-44.29,-16.72,390.458332358913
"9646",-44.28,-18.29,390.883715737819
"9647",-44.28,-18.25,389.874215640163
"9648",-44.28,-18.15,390.453446001491
"9649",-44.28,-17.24,392.756681704616
"9650",-44.28,-17.18,393.23458754446
"9651",-44.28,-17.17,392.818974780788
"9652",-44.28,-17.06,393.509314839382
"9653",-44.28,-17.04,391.986936323757
"9654",-44.28,-17,392.939315571803
"9655",-44.28,-16.92,393.413626626491
"9656",-44.28,-16.88,393.056653384304
"9657",-44.28,-16.82,393.50085691946
"9658",-44.28,-16.78,392.891138296413
"9659",-44.28,-16.72,391.214011870632
"9660",-44.28,-16.7,392.082807671413
"9661",-44.27,-18.3,389.885120747585
"9662",-44.27,-17.55,391.004488042507
"9663",-44.27,-17.47,390.585075835475
"9664",-44.27,-17.45,393.137405552272
"9665",-44.27,-17.26,391.218023862819
"9666",-44.27,-17.22,393.824912847194
"9667",-44.27,-17.18,393.601361860866
"9668",-44.27,-17.14,392.888041587428
"9669",-44.27,-17.12,392.177344326686
"9670",-44.27,-17.1,392.726744185085
"9671",-44.27,-17.08,392.327156616725
"9672",-44.27,-17.06,393.150680190944
"9673",-44.27,-17.02,392.686726978054
"9674",-44.27,-17,394.802845161647
"9675",-44.27,-16.98,391.075953228054
"9676",-44.27,-16.96,394.489098999538
"9677",-44.27,-16.94,391.945305073757
"9678",-44.27,-16.92,392.215880649928
"9679",-44.27,-16.74,392.626527105007
"9680",-44.26,-18.28,391.059199741725
"9681",-44.26,-18.26,389.64805106985
"9682",-44.26,-18.24,389.10664544485
"9683",-44.26,-18.08,390.792767300319
"9684",-44.26,-17.63,391.696475327663
"9685",-44.26,-17.51,393.445786880397
"9686",-44.26,-17.45,390.761828032741
"9687",-44.26,-17.36,393.096565103054
"9688",-44.26,-17.2,393.57538973196
"9689",-44.26,-17.18,392.117083472194
"9690",-44.26,-17.16,392.4883687261
"9691",-44.26,-17.14,392.71682044485
"9692",-44.26,-17.08,391.888341489772
"9693",-44.26,-17.04,393.624517495632
"9694",-44.26,-17.02,392.375866528835
"9695",-44.26,-17,392.000225293483
"9696",-44.26,-16.96,393.535920894069
"9697",-44.26,-16.84,393.548648647975
"9698",-44.25,-18.32,390.102879526882
"9699",-44.25,-17.47,390.815186304225
"9700",-44.25,-17.28,393.182666470241
"9701",-44.25,-17.22,393.998867505397
"9702",-44.25,-17.16,391.826979644069
"9703",-44.25,-17.14,392.361377153835
"9704",-44.25,-17.12,391.834653013209
"9705",-44.25,-17.08,393.593642603053
"9706",-44.25,-17.06,392.977897593288
"9707",-44.25,-17.04,392.55583035696
"9708",-44.25,-16.96,392.935068228054
"9709",-44.25,-16.94,393.00152638235
"9710",-44.25,-16.92,392.950294097194
"9711",-44.25,-16.86,393.456631421413
"9712",-44.24,-18.07,389.291401938991
"9713",-44.24,-17.69,390.451176235866
"9714",-44.24,-17.67,390.770900972194
"9715",-44.24,-17.63,389.933116558132
"9716",-44.24,-17.57,392.0753577886
"9717",-44.24,-17.3,394.085168560085
"9718",-44.24,-17.28,393.042823149928
"9719",-44.24,-17.18,391.997584565944
"9720",-44.24,-17.16,394.159140894069
"9721",-44.24,-17.14,392.615754155788
"9722",-44.24,-17.12,392.28784950735
"9723",-44.24,-17.08,392.350793081569
"9724",-44.24,-17.04,392.867331206569
"9725",-44.24,-17,392.952000425319
"9726",-44.24,-16.98,392.259554907741
"9727",-44.24,-16.88,392.087972349147
"9728",-44.23,-17.75,392.318861147975
"9729",-44.23,-17.71,391.343900220241
"9730",-44.23,-17.65,389.99284738821
"9731",-44.23,-17.48,392.408364399928
"9732",-44.23,-17.46,392.127009302272
"9733",-44.23,-17.26,391.821394331569
"9734",-44.23,-17.24,394.579970239772
"9735",-44.23,-17.22,391.366154487819
"9736",-44.23,-17.21,392.224141665554
"9737",-44.23,-17.2,394.321020957545
"9738",-44.23,-17.18,394.199117593288
"9739",-44.23,-17.17,393.135746899928
"9740",-44.23,-17.14,392.548165649928
"9741",-44.23,-17.12,391.3190334136
"9742",-44.23,-17.08,392.682252427272
"9743",-44.23,-17.06,391.65080731985
"9744",-44.23,-17,393.152469927272
"9745",-44.23,-16.94,394.671212046413
"9746",-44.22,-17.71,391.20993598196
"9747",-44.22,-17.69,391.598553550319
"9748",-44.22,-17.59,391.378344233913
"9749",-44.22,-17.5,391.757989634304
"9750",-44.22,-17.36,394.736163540554
"9751",-44.22,-17.3,394.083498022975
"9752",-44.22,-17.28,392.265137446804
"9753",-44.22,-17.26,392.919241616725
"9754",-44.22,-17.24,391.013844907741
"9755",-44.22,-17.22,393.307867583522
"9756",-44.22,-17.2,390.541929136257
"9757",-44.22,-17.17,390.7183659136
"9758",-44.22,-17.16,393.829243345241
"9759",-44.22,-17.1,390.844143511257
"9760",-44.21,-17.58,392.3861646636
"9761",-44.21,-17.36,394.231502280788
"9762",-44.21,-17.3,393.881638433132
"9763",-44.21,-17.28,392.978783677272
"9764",-44.21,-17.26,393.81266856985
"9765",-44.21,-17.24,394.313132466335
"9766",-44.21,-17.22,393.018719790554
"9767",-44.21,-17.21,391.232885552272
"9768",-44.21,-17.2,392.026661089382
"9769",-44.21,-17.16,393.491787896022
"9770",-44.21,-17.06,392.014615298366
"9771",-44.21,-16.96,393.734349858913
"9772",-44.2,-17.69,391.018605425319
"9773",-44.2,-17.53,392.8466199761
"9774",-44.2,-17.44,393.387757681178
"9775",-44.2,-17.34,393.918643267116
"9776",-44.2,-17.32,393.727373745632
"9777",-44.2,-17.3,392.788598267116
"9778",-44.2,-17.28,393.272011831569
"9779",-44.2,-17.26,394.387428110866
"9780",-44.2,-17.22,391.189178589382
"9781",-44.2,-17.18,392.559071890162
"9782",-44.2,-17.12,393.517563247585
"9783",-44.2,-17.1,392.801611733913
"9784",-44.2,-17.08,393.354147144069
"9785",-44.19,-17.95,391.900621343288
"9786",-44.19,-17.93,390.758156157741
"9787",-44.19,-17.91,390.022872358913
"9788",-44.19,-17.89,391.442198540554
"9789",-44.19,-17.53,392.739083960475
"9790",-44.19,-17.5,393.83673169485
"9791",-44.19,-17.48,394.395032993678
"9792",-44.19,-17.46,392.40289066946
"9793",-44.19,-17.36,392.494026016139
"9794",-44.19,-17.31,391.524580493678
"9795",-44.19,-17.28,392.489791528835
"9796",-44.19,-17.26,395.012039312038
"9797",-44.19,-17.19,389.862033599147
"9798",-44.19,-17.1,392.445082798366
"9799",-44.18,-19.28,391.974526733913
"9800",-44.18,-18.01,391.056881675319
"9801",-44.18,-17.93,390.848282495632
"9802",-44.18,-17.54,392.500246665554
"9803",-44.18,-17.48,392.453940508326
"9804",-44.18,-17.46,392.916326333522
"9805",-44.18,-17.45,392.655707534694
"9806",-44.18,-17.41,392.975813140163
"9807",-44.18,-17.36,394.622028267116
"9808",-44.18,-17.33,390.560889683132
"9809",-44.18,-17.32,392.977384805202
"9810",-44.18,-17.3,394.904459321804
"9811",-44.18,-17.28,392.461784321804
"9812",-44.18,-17.24,393.613394959824
"9813",-44.18,-17.22,391.26185231985
"9814",-44.18,-17.17,393.90885410696
"9815",-44.18,-17.15,392.124467524928
"9816",-44.18,-17.05,391.292257563991
"9817",-44.17,-19.09,392.104393687038
"9818",-44.17,-17.93,391.58248231985
"9819",-44.17,-17.91,389.745170327663
"9820",-44.17,-17.69,393.283599253444
"9821",-44.17,-17.5,392.376839722194
"9822",-44.17,-17.49,392.189591177272
"9823",-44.17,-17.48,392.295280894069
"9824",-44.17,-17.47,393.863311890163
"9825",-44.17,-17.46,391.913482202663
"9826",-44.17,-17.44,392.973156792507
"9827",-44.17,-17.42,391.210614800319
"9828",-44.17,-17.41,391.760550073757
"9829",-44.17,-17.38,394.314663149928
"9830",-44.17,-17.32,392.574991079616
"9831",-44.17,-17.28,391.577503311061
"9832",-44.17,-17.27,391.138548989772
"9833",-44.17,-17.24,392.071508472194
"9834",-44.17,-17.09,391.639677603054
"9835",-44.16,-19.2,392.314087896022
"9836",-44.16,-18.07,390.578162759304
"9837",-44.16,-17.99,392.292850317897
"9838",-44.16,-17.97,391.597125230007
"9839",-44.16,-17.95,391.685755005397
"9840",-44.16,-17.91,392.585174595241
"9841",-44.16,-17.71,396.123062134304
"9842",-44.16,-17.53,391.427958452663
"9843",-44.16,-17.52,393.193689077663
"9844",-44.16,-17.51,393.244127290554
"9845",-44.16,-17.47,392.459663813991
"9846",-44.16,-17.44,392.261213179225
"9847",-44.16,-17.34,393.234278179225
"9848",-44.16,-17.29,391.932800552272
"9849",-44.16,-17.27,392.124458667506
"9850",-44.16,-17.21,392.51043013235
"9851",-44.16,-17.2,392.201309653835
"9852",-44.15,-18.11,391.692103140163
"9853",-44.15,-18.07,390.559554966335
"9854",-44.15,-18.05,391.668615659694
"9855",-44.15,-17.89,394.085486499538
"9856",-44.15,-17.77,394.014505581569
"9857",-44.15,-17.74,394.896440405788
"9858",-44.15,-17.71,391.69063598196
"9859",-44.15,-17.68,395.342078862819
"9860",-44.15,-17.66,392.909758628444
"9861",-44.15,-17.57,394.018993589382
"9862",-44.15,-17.54,391.518106792507
"9863",-44.15,-17.53,393.272784497585
"9864",-44.15,-17.52,392.080145894069
"9865",-44.15,-17.48,392.873711655788
"9866",-44.15,-17.44,393.837600230007
"9867",-44.15,-17.42,393.904570454616
"9868",-44.15,-17.38,393.426571841335
"9869",-44.15,-17.35,391.213473120632
"9870",-44.15,-17.34,391.167064605007
"9871",-44.15,-17.33,392.479875718288
"9872",-44.15,-17.29,391.881142222194
"9873",-44.15,-17.18,392.838806001491
"9874",-44.15,-17.09,391.198096177272
"9875",-44.14,-18.17,392.603635083522
"9876",-44.14,-18.09,390.601716802272
"9877",-44.14,-18.07,391.627830718288
"9878",-44.14,-18.01,392.516026567897
"9879",-44.14,-17.8,394.274851646022
"9880",-44.14,-17.78,392.848013364772
"9881",-44.14,-17.77,393.474016685085
"9882",-44.14,-17.72,393.741162705592
"9883",-44.14,-17.7,393.125916128444
"9884",-44.14,-17.66,392.443862329616
"9885",-44.14,-17.64,391.711446567897
"9886",-44.14,-17.62,394.003655386257
"9887",-44.14,-17.61,394.089360396022
"9888",-44.14,-17.6,391.84682988821
"9889",-44.14,-17.59,390.368324966335
"9890",-44.14,-17.56,391.163086323757
"9891",-44.14,-17.52,391.524031997585
"9892",-44.14,-17.45,389.179127095241
"9893",-44.14,-17.44,391.827864536647
"9894",-44.14,-17.4,391.284621978054
"9895",-44.14,-17.39,392.49545794485
"9896",-44.14,-17.37,392.185802808132
"9897",-44.14,-17.36,390.794460835475
"9898",-44.14,-17.35,391.266612153835
"9899",-44.14,-17.1,391.488814556178
"9900",-44.13,-18.21,392.041540942897
"9901",-44.13,-18.15,391.621769253444
"9902",-44.13,-18.07,390.4542546636
"9903",-44.13,-18.05,392.100203179225
"9904",-44.13,-18.01,389.277448071804
"9905",-44.13,-17.93,392.5430615386
"9906",-44.13,-17.86,394.665167261257
"9907",-44.13,-17.83,393.346545962428
"9908",-44.13,-17.8,393.742816118678
"9909",-44.13,-17.78,394.307414019069
"9910",-44.13,-17.74,392.723200054225
"9911",-44.13,-17.7,392.6778649761
"9912",-44.13,-17.64,392.484689312038
"9913",-44.13,-17.63,393.138750332546
"9914",-44.13,-17.62,391.872354224147
"9915",-44.13,-17.61,392.396558267116
"9916",-44.13,-17.6,393.00287419485
"9917",-44.13,-17.56,393.702362065944
"9918",-44.13,-17.54,391.992763130397
"9919",-44.13,-17.52,391.928056847845
"9920",-44.13,-17.51,393.366898921413
"9921",-44.13,-17.5,393.538921870631
"9922",-44.13,-17.49,391.781150903835
"9923",-44.13,-17.47,392.291236714382
"9924",-44.13,-17.45,391.99233169485
"9925",-44.13,-17.43,392.293172778835
"9926",-44.13,-17.39,392.030469126491
"9927",-44.13,-17.37,392.260945015163
"9928",-44.13,-17.27,392.568109556178
"9929",-44.13,-17.19,395.545021206569
"9930",-44.12,-18.25,394.454658599147
"9931",-44.12,-18.11,392.82086473196
"9932",-44.12,-18.05,391.201285327663
"9933",-44.12,-17.99,391.28104794485
"9934",-44.12,-17.95,390.657228999538
"9935",-44.12,-17.83,393.105251401882
"9936",-44.12,-17.78,393.030932690944
"9937",-44.12,-17.76,392.64773066946
"9938",-44.12,-17.74,392.259858980007
"9939",-44.12,-17.64,393.440149624538
"9940",-44.12,-17.62,392.696327212428
"9941",-44.12,-17.58,394.054304531764
"9942",-44.12,-17.56,392.745189292507
"9943",-44.12,-17.55,392.1348749761
"9944",-44.12,-17.54,393.427768618678
"9945",-44.12,-17.47,390.754257339382
"9946",-44.12,-17.31,391.921404829616
"9947",-44.12,-17.12,390.647574927272
"9948",-44.11,-19.57,392.665911597194
"9949",-44.11,-18.23,391.956801558132
"9950",-44.11,-18.19,392.234640317897
"9951",-44.11,-18.17,391.470586372585
"9952",-44.11,-18.15,392.971813804225
"9953",-44.11,-18.07,392.373513081569
"9954",-44.11,-18.01,391.349355415554
"9955",-44.11,-17.97,392.458888530788
"9956",-44.11,-17.92,391.636087046413
"9957",-44.11,-17.84,392.750532749538
"9958",-44.11,-17.82,393.415691587428
"9959",-44.11,-17.8,391.743293408718
"9960",-44.11,-17.78,394.226984883327
"9961",-44.11,-17.76,393.580080649928
"9962",-44.11,-17.74,391.993532690944
"9963",-44.11,-17.66,393.530326558132
"9964",-44.11,-17.65,393.013777900905
"9965",-44.11,-17.62,392.947710054225
"9966",-44.11,-17.6,393.572004438991
"9967",-44.11,-17.58,393.406338550319
"9968",-44.11,-17.57,392.781543657741
"9969",-44.11,-17.52,393.042746323757
"9970",-44.11,-16.99,391.208753540554
"9971",-44.1,-19.32,393.257005366725
"9972",-44.1,-18.35,391.960078472194
"9973",-44.1,-18.29,392.22804419485
"9974",-44.1,-18.27,391.542412495632
"9975",-44.1,-18.23,391.666007485866
"9976",-44.1,-18.11,393.215983745632
"9977",-44.1,-18.07,392.746934097194
"9978",-44.1,-18.03,391.156278628444
"9979",-44.1,-18,394.262038462428
"9980",-44.1,-17.98,391.77858395071
"9981",-44.1,-17.96,393.660765884304
"9982",-44.1,-17.94,391.803751821804
"9983",-44.1,-17.92,393.243162144069
"9984",-44.1,-17.9,393.322537759304
"9985",-44.1,-17.88,392.671547183131
"9986",-44.1,-17.86,393.134886079616
"9987",-44.1,-17.84,392.843497222194
"9988",-44.1,-17.82,391.89227782278
"9989",-44.1,-17.8,393.661952466335
"9990",-44.1,-17.79,392.105693306178
"9991",-44.1,-17.76,391.93400082571
"9992",-44.1,-17.7,393.042443237819
"9993",-44.1,-17.68,393.831742534694
"9994",-44.1,-17.66,391.288179077663
"9995",-44.1,-17.64,393.972131108913
"9996",-44.1,-17.61,393.920828286647
"9997",-44.1,-17.6,394.008637798366
"9998",-44.1,-17.59,392.270298960475
"9999",-44.1,-17.58,393.602707515163
"10000",-44.1,-17.57,391.822811353054
"10001",-44.1,-17.55,393.902949312038
"10002",-44.1,-17.35,392.338428735866
"10003",-44.1,-17.33,392.931758218288
"10004",-44.1,-17.28,392.684816704616
"10005",-44.09,-19.42,392.617616929225
"10006",-44.09,-18.23,390.810516147975
"10007",-44.09,-18.19,391.110807915554
"10008",-44.09,-18.13,391.751250850124
"10009",-44.09,-18.11,390.346545874538
"10010",-44.09,-18.05,390.303069380397
"10011",-44.09,-18.02,393.349952280788
"10012",-44.09,-17.94,393.416691108913
"10013",-44.09,-17.92,393.52149520071
"10014",-44.09,-17.88,393.317781235866
"10015",-44.09,-17.84,392.127995649928
"10016",-44.09,-17.8,393.447345586452
"10017",-44.09,-17.73,392.409249868678
"10018",-44.09,-17.7,391.35408238821
"10019",-44.09,-17.68,390.576414058132
"10020",-44.09,-17.67,392.750579849147
"10021",-44.09,-17.65,392.480600337428
"10022",-44.09,-17.6,391.280538208522
"10023",-44.09,-17.59,393.346173159694
"10024",-44.09,-17.57,393.666355659694
"10025",-44.09,-17.55,391.260806362819
"10026",-44.09,-17.26,391.993226147975
"10027",-44.08,-18.43,391.517027876491
"10028",-44.08,-18.37,391.870060747585
"10029",-44.08,-18.35,390.768924292507
"10030",-44.08,-18.31,390.703943237819
"10031",-44.08,-18.25,391.354784136256
"10032",-44.08,-18.09,390.639352905788
"10033",-44.08,-18.07,392.086724741725
"10034",-44.08,-18.06,393.86313707571
"10035",-44.08,-18.04,393.127617065944
"10036",-44.08,-17.92,393.417432769069
"10037",-44.08,-17.88,388.201690073757
"10038",-44.08,-17.85,392.031795483913
"10039",-44.08,-17.84,392.269155855006
"10040",-44.08,-17.83,390.954311660671
"10041",-44.08,-17.81,392.808857368678
"10042",-44.08,-17.8,393.270397280788
"10043",-44.08,-17.73,391.897325425319
"10044",-44.08,-17.69,393.212837534694
"10045",-44.08,-17.61,392.164366489772
"10046",-44.08,-17.59,392.437764341335
"10047",-44.08,-17.28,391.602488208522
"10048",-44.07,-19.76,392.908367026882
"10049",-44.07,-19.45,392.844675640163
"10050",-44.07,-19.38,391.897943472194
"10051",-44.07,-19.09,390.289559009304
"10052",-44.07,-18.47,391.608848540554
"10053",-44.07,-18.4,392.33947388235
"10054",-44.07,-18.37,392.045971997585
"10055",-44.07,-18.35,391.74067294485
"10056",-44.07,-18.17,392.409253970241
"10057",-44.07,-18.15,390.866505571804
"10058",-44.07,-18.12,394.400782402858
"10059",-44.07,-18.1,393.729438960475
"10060",-44.07,-18.09,393.904497554225
"10061",-44.07,-18.05,392.5702434136
"10062",-44.07,-18.04,393.10226488821
"10063",-44.07,-18.02,392.458411040554
"10064",-44.07,-18,393.047994790554
"10065",-44.07,-17.96,394.220165835475
"10066",-44.07,-17.94,393.510847681178
"10067",-44.07,-17.9,393.397870405788
"10068",-44.07,-17.88,393.021679399928
"10069",-44.07,-17.87,392.907069341335
"10070",-44.07,-17.84,393.913990664577
"10071",-44.07,-17.82,392.363693130397
"10072",-44.07,-17.81,393.768948306178
"10073",-44.07,-17.79,393.58110348196
"10074",-44.06,-18.49,390.504349624538
"10075",-44.06,-18.45,391.215613687038
"10076",-44.06,-18.35,390.952137173366
"10077",-44.06,-18.14,393.639399253444
"10078",-44.06,-17.96,393.306080747585
"10079",-44.06,-17.94,393.281699775905
"10080",-44.06,-17.93,392.656572969264
"10081",-44.06,-17.9,392.606981006374
"10082",-44.06,-17.89,392.503946392116
"10083",-44.06,-17.88,390.354176343288
"10084",-44.06,-17.87,391.168307285671
"10085",-44.06,-17.85,392.909980366725
"10086",-44.06,-17.84,393.255164689642
"10087",-44.06,-17.81,393.486729673366
"10088",-44.06,-17.79,392.83269832571
"10089",-44.06,-17.78,391.342745327663
"10090",-44.06,-17.69,391.866165933132
"10091",-44.06,-17.62,392.466575649928
"10092",-44.06,-17.53,392.885832866725
"10093",-44.06,-17.48,391.43680395071
"10094",-44.06,-17.27,390.854195991725
"10095",-44.05,-19.75,392.518421343288
"10096",-44.05,-19.66,392.601557954616
"10097",-44.05,-18.47,390.53350856985
"10098",-44.05,-18.41,390.814588921413
"10099",-44.05,-18.39,390.716459048366
"10100",-44.05,-18.35,391.230556968288
"10101",-44.05,-18.33,390.487566880397
"10102",-44.05,-18.31,391.610689448757
"10103",-44.05,-18.18,394.113452583522
"10104",-44.05,-18.1,393.149896099147
"10105",-44.05,-17.97,393.670926323757
"10106",-44.05,-17.95,395.28711598196
"10107",-44.05,-17.92,391.388419048366
"10108",-44.05,-17.89,392.575397720241
"10109",-44.05,-17.88,393.317653146673
"10110",-44.05,-17.87,388.057562124538
"10111",-44.05,-17.86,392.75549004446
"10112",-44.05,-17.52,393.199842886257
"10113",-44.04,-19.91,392.611515815944
"10114",-44.04,-18.59,389.28820395071
"10115",-44.04,-18.27,393.671509780788
"10116",-44.04,-18.26,394.662216665554
"10117",-44.04,-18.18,393.031948062038
"10118",-44.04,-18.16,391.539988130397
"10119",-44.04,-18.14,392.051019634304
"10120",-44.04,-18.12,392.541307827663
"10121",-44.04,-18.08,392.715965942897
"10122",-44.04,-18.02,393.026534917507
"10123",-44.04,-17.96,394.245514517116
"10124",-44.04,-17.93,393.668427793483
"10125",-44.04,-17.92,393.357349077662
"10126",-44.04,-17.9,393.805136011257
"10127",-44.04,-17.87,391.732309429225
"10128",-44.04,-17.86,392.075331284694
"10129",-44.04,-17.84,390.049931948757
"10130",-44.04,-17.79,392.311557573757
"10131",-44.04,-17.76,392.528726499538
"10132",-44.04,-17.64,392.196716636257
"10133",-44.04,-17.39,391.789341812038
"10134",-44.04,-17.34,391.636661167507
"10135",-44.03,-19.98,392.2817587261
"10136",-44.03,-18.57,392.09360801321
"10137",-44.03,-18.55,392.208216177272
"10138",-44.03,-18.47,392.868385884304
"10139",-44.03,-18.39,392.041051938991
"10140",-44.03,-18.3,394.553215806178
"10141",-44.03,-18.27,393.6903165386
"10142",-44.03,-18.26,393.802983804225
"10143",-44.03,-18.16,392.2510484136
"10144",-44.03,-18.1,392.6302812261
"10145",-44.03,-18.06,394.074387681178
"10146",-44.03,-18.05,392.338409302272
"10147",-44.03,-17.99,391.721601362819
"10148",-44.03,-17.94,391.705207368678
"10149",-44.03,-17.93,392.857366685084
"10150",-44.03,-17.92,394.671362212428
"10151",-44.03,-17.91,391.205825259303
"10152",-44.03,-17.9,390.340858423366
"10153",-44.03,-17.89,393.496546480007
"10154",-44.03,-17.83,393.495733560085
"10155",-44.03,-17.81,391.687909478054
"10156",-44.03,-17.69,394.057275093288
"10157",-44.03,-17.47,392.551023315944
"10158",-44.02,-20,392.874692681178
"10159",-44.02,-19.69,392.529178188991
"10160",-44.02,-18.65,389.948338813991
"10161",-44.02,-18.57,390.53416770071
"10162",-44.02,-18.53,391.075685063991
"10163",-44.02,-18.51,391.295190073757
"10164",-44.02,-18.41,390.952871997585
"10165",-44.02,-18.31,392.378275503444
"10166",-44.02,-18.26,392.954664097194
"10167",-44.02,-18.22,391.248714907741
"10168",-44.02,-18.03,392.3474265386
"10169",-44.02,-18.01,392.493254185085
"10170",-44.02,-17.94,391.646973521022
"10171",-44.02,-17.92,392.739525405788
"10172",-44.02,-17.85,390.933486831569
"10173",-44.02,-17.43,392.668599614772
"10174",-44.01,-19.75,392.445065015163
"10175",-44.01,-18.75,391.21753004446
"10176",-44.01,-18.73,389.680862573757
"10177",-44.01,-18.55,391.458468247585
"10178",-44.01,-18.53,391.711465698757
"10179",-44.01,-18.37,392.485219429225
"10180",-44.01,-18.32,393.513694224147
