"","lon","lat","xco2"
"15473",-42.99,-22.65,389.743772378444
"15474",-42.99,-22.57,390.475301313991
"15475",-42.99,-22.55,392.007977710475
"15476",-42.99,-18.08,389.752413022975
"15477",-42.99,-18.06,388.674981997585
"15478",-42.99,-18.03,389.846665962428
"15479",-42.99,-18,390.582695640163
"15480",-42.99,-16.68,392.444498384304
"15481",-42.99,-16.66,389.89350919485
"15482",-42.99,-16.65,392.991715186061
"15483",-42.99,-16.59,391.543012407741
"15484",-42.99,-16.58,390.154867261257
"15485",-42.99,-16.57,391.259662661647
"15486",-42.99,-16.56,391.762366030788
"15487",-42.99,-16.55,392.124669360866
"15488",-42.99,-16.54,390.651669644069
"15489",-42.99,-16.53,392.751712837428
"15490",-42.99,-16.52,391.584737466334
"15491",-42.99,-16.46,390.497013687038
"15492",-42.99,-16.43,392.968727661647
"15493",-42.99,-16.39,393.446506719264
"15494",-42.99,-16.37,393.093617847194
"15495",-42.99,-16.35,391.4709334136
"15496",-42.99,-16.33,391.244942817897
"15497",-42.99,-16.31,391.888015952663
"15498",-42.99,-16.26,391.423643423366
"15499",-42.99,-16.24,391.516034790554
"15500",-42.99,-16.2,391.408976724147
"15501",-42.98,-22.67,390.366644077663
"15502",-42.98,-18.11,389.95995754446
"15503",-42.98,-18.09,389.837771890163
"15504",-42.98,-18.08,389.721233188991
"15505",-42.98,-16.72,390.951281895046
"15506",-42.98,-16.71,393.637509637559
"15507",-42.98,-16.69,392.721331265163
"15508",-42.98,-16.65,391.671646924343
"15509",-42.98,-16.64,391.1882646636
"15510",-42.98,-16.63,390.656193853054
"15511",-42.98,-16.62,389.543824126491
"15512",-42.98,-16.61,391.030047642116
"15513",-42.98,-16.59,391.919089497585
"15514",-42.98,-16.58,390.763618452663
"15515",-42.98,-16.55,391.965650190944
"15516",-42.98,-16.54,392.542984692897
"15517",-42.98,-16.51,391.51587723196
"15518",-42.98,-16.5,390.362967026882
"15519",-42.98,-16.49,391.688787109889
"15520",-42.98,-16.45,391.69242566946
"15521",-42.98,-16.43,391.629197017116
"15522",-42.98,-16.28,391.240142427272
"15523",-42.97,-18.2,388.564430747585
"15524",-42.97,-18.18,389.173110571804
"15525",-42.97,-18.12,390.122037603054
"15526",-42.97,-18.11,389.676275269069
"15527",-42.97,-18.09,391.629154927272
"15528",-42.97,-18.08,390.334912368678
"15529",-42.97,-18.06,390.882984282741
"15530",-42.97,-18.05,390.238413384304
"15531",-42.97,-18.04,390.624773853054
"15532",-42.97,-18.03,391.380366499538
"15533",-42.97,-16.82,395.095462749538
"15534",-42.97,-16.78,391.734975024928
"15535",-42.97,-16.73,392.161762153835
"15536",-42.97,-16.69,388.206920396022
"15537",-42.97,-16.67,391.184240708522
"15538",-42.97,-16.65,390.503763677272
"15539",-42.97,-16.64,390.795946899928
"15540",-42.97,-16.63,390.478474619655
"15541",-42.97,-16.62,389.796541392116
"15542",-42.97,-16.6,392.530177642116
"15543",-42.97,-16.56,390.662584282741
"15544",-42.97,-16.55,394.538911274928
"15545",-42.97,-16.54,391.376610786647
"15546",-42.97,-16.53,393.639014829616
"15547",-42.97,-16.51,392.00282363821
"15548",-42.97,-16.47,394.123648628444
"15549",-42.97,-16.45,394.02543513235
"15550",-42.97,-16.43,392.404508628444
"15551",-42.97,-16.41,393.592418364772
"15552",-42.97,-16.39,395.32777950735
"15553",-42.97,-16.36,391.624369067897
"15554",-42.96,-18.18,389.833298540554
"15555",-42.96,-18.15,388.589012056178
"15556",-42.96,-18.12,390.847289048366
"15557",-42.96,-18.1,390.256544429225
"15558",-42.96,-18.07,390.139607798366
"15559",-42.96,-16.8,390.223202124538
"15560",-42.96,-16.79,392.788724409694
"15561",-42.96,-16.74,392.740527456569
"15562",-42.96,-16.73,392.837734438991
"15563",-42.96,-16.68,390.080799175319
"15564",-42.96,-16.66,391.821516704616
"15565",-42.96,-16.62,390.849866333522
"15566",-42.96,-16.61,390.150733774928
"15567",-42.96,-16.6,391.975681177272
"15568",-42.96,-16.57,393.222105259304
"15569",-42.96,-16.56,390.507532397975
"15570",-42.96,-16.55,395.3908312261
"15571",-42.96,-16.54,389.954926821804
"15572",-42.96,-16.53,393.529281548366
"15573",-42.96,-16.49,392.727507427272
"15574",-42.96,-16.45,392.16032910696
"15575",-42.95,-18.21,389.080530571804
"15576",-42.95,-18.1,390.087409282741
"15577",-42.95,-18.07,389.321829458522
"15578",-42.95,-16.78,388.834477144069
"15579",-42.95,-16.75,392.709336489772
"15580",-42.95,-16.72,392.15497082571
"15581",-42.95,-16.71,392.686059478054
"15582",-42.95,-16.68,390.965095181178
"15583",-42.95,-16.62,391.665181880397
"15584",-42.95,-16.6,391.154796772975
"15585",-42.95,-16.58,390.435396772975
"15586",-42.95,-16.44,391.238645142116
"15587",-42.95,-16.42,392.747882837428
"15588",-42.94,-18.35,388.904087065944
"15589",-42.94,-18.33,391.187160190944
"15590",-42.94,-18.17,390.053567690944
"15591",-42.94,-18.15,391.260583081569
"15592",-42.94,-18.13,391.036042671413
"15593",-42.94,-18.11,390.308410855007
"15594",-42.94,-16.81,391.769305933132
"15595",-42.94,-16.77,393.312878472194
"15596",-42.94,-16.76,392.76319032278
"15597",-42.94,-16.74,390.957940610866
"15598",-42.94,-16.72,391.386147407741
"15599",-42.94,-16.71,393.772554224147
"15600",-42.94,-16.68,390.924819907741
"15601",-42.94,-16.67,390.738694565944
"15602",-42.94,-16.66,391.296988501491
"15603",-42.94,-16.59,391.949757095241
"15604",-42.94,-16.51,393.72979669485
"15605",-42.94,-16.5,391.183158657741
"15606",-42.94,-16.44,390.359563716335
"15607",-42.94,-16.42,390.204067524928
"15608",-42.93,-18.34,389.65998488821
"15609",-42.93,-18.18,391.578982105007
"15610",-42.93,-18.17,391.911265425319
"15611",-42.93,-18.15,390.62880145071
"15612",-42.93,-16.85,392.147382681178
"15613",-42.93,-16.83,391.75667285696
"15614",-42.93,-16.78,390.6110259136
"15615",-42.93,-16.74,395.772188042507
"15616",-42.93,-16.7,391.704163159694
"15617",-42.93,-16.68,391.683708452663
"15618",-42.93,-16.65,393.043732417507
"15619",-42.93,-16.61,391.672616714382
"15620",-42.93,-16.59,392.263180552272
"15621",-42.93,-16.5,391.512512290554
"15622",-42.92,-18.22,388.26164566946
"15623",-42.92,-17.07,393.029448267116
"15624",-42.92,-16.91,391.72652285696
"15625",-42.92,-16.89,391.625213462428
"15626",-42.92,-16.83,393.593419839382
"15627",-42.92,-16.8,390.910213521022
"15628",-42.92,-16.69,393.657649009304
"15629",-42.92,-16.67,392.091028252467
"15630",-42.92,-16.61,392.621816001491
"15631",-42.91,-18.36,390.400456675319
"15632",-42.91,-18.35,391.828992437038
"15633",-42.91,-18.3,390.488545063991
"15634",-42.91,-16.93,392.418351860866
"15635",-42.91,-16.83,391.489027134304
"15636",-42.91,-16.76,393.68267325735
"15637",-42.91,-16.73,392.528690855007
"15638",-42.91,-16.71,393.298716548366
"15639",-42.91,-16.56,389.495158120632
"15640",-42.9,-18.3,392.966153091335
"15641",-42.9,-16.97,392.501140522975
"15642",-42.9,-16.84,391.621755845241
"15643",-42.9,-16.77,396.00538075735
"15644",-42.9,-16.73,390.981363452663
"15645",-42.9,-16.64,391.372802095241
"15646",-42.9,-16.62,392.390409536647
"15647",-42.89,-18.45,389.983022583522
"15648",-42.89,-16.97,391.617664565944
"15649",-42.89,-16.95,391.469850874538
"15650",-42.89,-16.88,391.851844927272
"15651",-42.89,-16.86,392.118483735866
"15652",-42.89,-16.77,391.195994780788
"15653",-42.89,-16.57,390.937756558132
"15654",-42.88,-18.46,391.3142377886
"15655",-42.88,-18.45,390.251318472194
"15656",-42.88,-16.83,392.300627300319
"15657",-42.88,-16.81,390.3765843511
"15658",-42.88,-16.79,391.49811207571
"15659",-42.87,-18.53,391.514769995632
"15660",-42.87,-18.46,391.006819565944
"15661",-42.87,-17.09,391.646682456569
"15662",-42.87,-16.94,390.964029946804
"15663",-42.87,-16.89,391.669922915554
"15664",-42.87,-16.83,393.485388647975
"15665",-42.87,-16.78,390.778118784694
"15666",-42.86,-18.45,390.528464458522
"15667",-42.86,-17,390.863782105007
"15668",-42.86,-16.93,392.231677036647
"15669",-42.86,-16.8,391.166204097194
"15670",-42.85,-17.19,392.91327176321
"15671",-42.85,-17.17,391.556772144069
"15672",-42.85,-17.1,390.822533872585
"15673",-42.85,-16.95,392.388241343288
"15674",-42.85,-16.93,392.930781646022
"15675",-42.85,-16.89,391.300210386257
"15676",-42.85,-16.87,390.866562329616
"15677",-42.85,-16.84,391.171409146022
"15678",-42.84,-17.21,393.831248442897
"15679",-42.84,-16.86,392.157189155788
"15680",-42.83,-17.07,392.188438433132
"15681",-42.83,-16.99,390.860188960475
"15682",-42.83,-16.97,391.065617437038
"15683",-42.83,-16.92,393.117770776882
"15684",-42.83,-16.9,391.491022144069
"15685",-42.82,-17.53,393.005599380397
"15686",-42.82,-17.31,391.576734243678
"15687",-42.82,-17.07,392.767425855007
"15688",-42.82,-17.05,392.71886325735
"15689",-42.82,-17.01,392.339330796413
"15690",-42.82,-16.98,392.05962926321
"15691",-42.81,-17.55,392.352348032741
"15692",-42.81,-17.37,392.564956860866
"15693",-42.81,-17.31,391.175558091335
"15694",-42.81,-17.28,391.548314448757
"15695",-42.81,-17.15,392.851457808132
"15696",-42.81,-17.07,391.886574409694
"15697",-42.81,-17.05,391.483763765163
"15698",-42.81,-17,390.80271763235
"15699",-42.8,-17.43,390.743861235866
"15700",-42.8,-17.3,391.018553081569
"15701",-42.8,-17.2,391.525622827663
"15702",-42.8,-17.15,392.174433267116
"15703",-42.8,-17.06,392.150040591335
"15704",-42.8,-17.04,392.48068941946
"15705",-42.79,-17.47,391.607320063991
"15706",-42.79,-17.45,389.273189829616
"15707",-42.79,-17.43,390.917636255397
"15708",-42.79,-17.41,390.313264937038
"15709",-42.79,-17.34,391.537284146022
"15710",-42.79,-17.32,391.797530122585
"15711",-42.79,-17.26,392.384846440944
"15712",-42.79,-17.13,391.800386040554
"15713",-42.79,-17.12,392.907496978054
"15714",-42.78,-17.47,391.037168081569
"15715",-42.78,-17.4,391.915872964382
"15716",-42.78,-17.3,391.496954565944
"15717",-42.78,-17.23,391.493847300319
"15718",-42.78,-17.21,391.031398579616
"15719",-42.77,-17.42,390.455424946804
"15720",-42.77,-17.38,391.572343315944
"15721",-42.77,-17.36,391.773582954616
"15722",-42.77,-17.34,392.515136313991
"15723",-42.77,-17.25,393.587430054225
"15724",-42.77,-17.2,392.556644546413
"15725",-42.76,-17.5,390.89639169485
"15726",-42.76,-17.46,390.632909653835
"15727",-42.76,-17.45,391.56174379446
"15728",-42.76,-17.35,392.703705630397
"15729",-42.76,-17.11,394.6589027886
"15730",-42.75,-17.81,392.912377310085
"15731",-42.75,-17.65,392.58974794485
"15732",-42.75,-17.55,392.3459777886
"15733",-42.75,-17.54,390.249145581569
"15734",-42.75,-17.42,390.689289077663
"15735",-42.75,-17.39,393.059221958522
"15736",-42.74,-17.58,390.001939741725
"15737",-42.74,-17.56,389.56671270071
"15738",-42.74,-17.52,390.542800376491
"15739",-42.74,-17.5,390.39588082571
"15740",-42.74,-17.46,389.989973247585
"15741",-42.74,-17.39,393.714422192897
"15742",-42.74,-17.37,392.375177173366
"15743",-42.74,-17.35,392.279488706569
"15744",-42.74,-17.32,390.132331743678
"15745",-42.73,-17.71,390.449612427272
"15746",-42.73,-17.6,391.473047524928
"15747",-42.73,-17.43,391.619755376491
"15748",-42.72,-17.64,390.492648940944
"15749",-42.72,-17.6,389.763277622585
"15750",-42.72,-17.54,391.282692329616
"15751",-42.72,-17.42,391.302166870632
"15752",-42.71,-17.79,393.871048579616
"15753",-42.71,-17.55,390.607583667507
"15754",-42.71,-17.53,389.96781988821
"15755",-42.71,-17.51,390.840018999538
"15756",-42.71,-17.45,393.481825142116
"15757",-42.71,-17.44,390.682943823757
"15758",-42.7,-17.87,394.621050308132
"15759",-42.7,-17.85,390.346312827663
"15760",-42.7,-17.75,390.0110681011
"15761",-42.7,-17.64,390.932445688991
"15762",-42.7,-17.45,392.860251040554
"15763",-42.69,-17.75,391.719459839382
"15764",-42.69,-17.52,391.666008970241
"15765",-42.68,-17.87,390.437187446804
"15766",-42.68,-17.85,393.431586870632
"15767",-42.68,-17.76,388.962675151882
"15768",-42.68,-17.58,391.511393462428
"15769",-42.67,-17.87,391.663513735866
"15770",-42.67,-17.84,390.378280591335
"15771",-42.67,-17.82,391.442205786647
"15772",-42.67,-17.71,391.040265493678
"15773",-42.67,-17.69,389.551213374538
"15774",-42.67,-17.62,391.197681890163
"15775",-42.67,-17.6,392.525714136257
"15776",-42.66,-19.55,392.201667573757
"15777",-42.66,-18,393.721294653835
"15778",-42.66,-17.93,390.38356926321
"15779",-42.66,-17.88,390.084236997585
"15780",-42.66,-17.83,394.120026841335
"15781",-42.66,-17.82,391.190046968288
"15782",-42.65,-17.99,391.08002004446
"15783",-42.65,-17.94,394.308398921413
"15784",-42.65,-17.92,395.013766362819
"15785",-42.65,-17.68,395.155565503444
"15786",-42.64,-19.56,387.219833462428
"15787",-42.64,-18.12,390.83776598196
"15788",-42.64,-18.03,391.892474868678
"15789",-42.64,-18.02,396.299495718288
"15790",-42.64,-17.81,393.872092251491
"15791",-42.63,-18.09,392.101269409694
"15792",-42.63,-18.02,394.667099585475
"15793",-42.63,-18,392.487019136257
"15794",-42.63,-17.94,392.317850259304
"15795",-42.63,-17.92,394.067206016139
"15796",-42.62,-18.31,394.41577645071
"15797",-42.62,-18.09,392.029927241725
"15798",-42.62,-18.04,390.874141733913
"15799",-42.62,-17.94,393.300920933132
"15800",-42.62,-17.9,393.679041636257
"15801",-42.62,-17.89,391.320359429225
"15802",-42.62,-17.65,394.180750435085
"15803",-42.61,-19.82,390.502320024928
"15804",-42.61,-19.78,391.360252769069
"15805",-42.61,-18.19,392.41868754446
"15806",-42.61,-18.1,391.894384019069
"15807",-42.61,-17.95,391.473536284694
"15808",-42.61,-17.85,391.369774878444
"15809",-42.6,-18.3,394.266095659694
"15810",-42.6,-18.19,389.794733071804
"15811",-42.6,-18.14,391.918898765163
"15812",-42.6,-18.12,392.203016216335
"15813",-42.6,-17.99,391.335562959498
"15814",-42.6,-17.83,392.029907339382
"15815",-42.59,-18.3,395.281666724147
"15816",-42.59,-18.29,391.662959370632
"15817",-42.59,-18.14,391.291678911647
"15818",-42.59,-18.12,390.995016333522
"15819",-42.59,-18.03,391.88342700735
"15820",-42.59,-17.83,393.878426011257
"15821",-42.58,-19.87,388.893624341335
"15822",-42.58,-18.27,391.327532739772
"15823",-42.58,-18.14,391.682494946804
"15824",-42.58,-17.82,393.125138042507
"15825",-42.57,-19.93,389.988084175319
"15826",-42.57,-18.38,394.703641206569
"15827",-42.57,-18.31,391.276203374538
"15828",-42.57,-18.28,392.253146743678
"15829",-42.57,-18.16,393.387657896022
"15830",-42.57,-18.13,390.530340439967
"15831",-42.57,-18.11,391.243132173366
"15832",-42.56,-20.02,389.699022876491
"15833",-42.56,-19.94,391.0344177886
"15834",-42.56,-19.16,395.016880747585
"15835",-42.56,-18.48,391.791518872585
"15836",-42.56,-18.3,391.901394409694
"15837",-42.56,-18.24,390.84144082571
"15838",-42.56,-18.21,384.180476704616
"15839",-42.56,-18.19,391.303197515163
"15840",-42.56,-18.18,392.736492778835
"15841",-42.56,-18.15,391.511109429225
"15842",-42.56,-18.13,392.228195620632
"15843",-42.56,-18.11,391.846625210475
"15844",-42.56,-18.04,391.253795083522
"15845",-42.55,-19.16,394.500287114772
"15846",-42.55,-18.52,392.154313042507
"15847",-42.55,-18.5,391.385895083522
"15848",-42.55,-18.47,391.109001167507
"15849",-42.55,-18.36,390.390645493678
"15850",-42.55,-18.34,393.177827363795
"15851",-42.55,-18.15,392.234414478054
"15852",-42.54,-19.96,390.049417778835
"15853",-42.54,-19.94,388.429018003444
"15854",-42.54,-19.18,393.194577876491
"15855",-42.54,-18.45,390.681006792507
"15856",-42.54,-18.43,391.832297085475
"15857",-42.54,-18.19,390.859316196804
"15858",-42.54,-18.1,391.414722202663
"15859",-42.53,-20.17,390.639362212428
"15860",-42.53,-20.15,389.278803755397
"15861",-42.53,-19.17,393.563100220241
"15862",-42.53,-18.18,393.338202690944
"15863",-42.53,-18.09,391.534084380397
"15864",-42.52,-20.23,389.367818003444
"15865",-42.52,-20.16,389.621364771022
"15866",-42.52,-20.14,389.75708316946
"15867",-42.52,-18.59,391.116374165554
"15868",-42.52,-18.57,391.539651772975
"15869",-42.52,-18.51,392.647668140163
"15870",-42.52,-18.4,392.929327124538
"15871",-42.52,-18.31,391.453556880397
"15872",-42.52,-18.27,390.943736948757
"15873",-42.52,-18.14,393.953276548366
"15874",-42.51,-20.21,389.085263677272
"15875",-42.51,-20.14,389.29974794485
"15876",-42.51,-20.12,388.971812778835
"15877",-42.51,-18.7,391.795391480007
"15878",-42.51,-18.48,390.347542417507
"15879",-42.51,-18.42,391.575224937038
"15880",-42.51,-18.39,391.347822603054
"15881",-42.51,-18.37,392.022672466335
"15882",-42.51,-18.17,388.443983032741
"15883",-42.51,-18.15,389.613118179225
"15884",-42.5,-20.33,391.140289272975
"15885",-42.5,-20.3,389.284857769069
"15886",-42.5,-20.2,388.837468872585
"15887",-42.5,-20.13,390.616101089382
"15888",-42.5,-18.74,392.701726304225
"15889",-42.5,-18.15,392.252347300319
"15890",-42.5,-18.12,391.005505269069
"15891",-42.49,-20.34,388.501206011257
"15892",-42.49,-20.31,388.756447105007
"15893",-42.49,-20.29,389.410262427272
"15894",-42.49,-20.26,389.842428579616
"15895",-42.49,-20.21,390.469953608913
"15896",-42.49,-18.83,393.153356997585
"15897",-42.49,-18.73,391.616590190944
"15898",-42.49,-18.65,390.186557866725
"15899",-42.49,-18.56,390.757707798366
"15900",-42.48,-20.42,389.900119536647
"15901",-42.48,-20.4,390.234973062038
"15902",-42.48,-20.37,390.093508228054
"15903",-42.48,-20.32,390.346306714382
"15904",-42.48,-20.27,389.51393856985
"15905",-42.48,-20.24,389.672301011257
"15906",-42.48,-18.87,393.283782397975
"15907",-42.48,-18.73,392.10735129446
"15908",-42.48,-18.71,391.31483910696
"15909",-42.48,-18.6,392.604274546413
"15910",-42.48,-18.56,392.014551665554
"15911",-42.48,-18.51,391.048036177272
"15912",-42.47,-20.38,389.263728550319
"15913",-42.47,-20.35,388.090372847194
"15914",-42.47,-20.34,389.013276313991
"15915",-42.47,-18.86,391.397765698757
"15916",-42.47,-18.55,391.923067896022
"15917",-42.47,-18.48,393.013625659694
"15918",-42.46,-20.45,391.903636987819
"15919",-42.46,-20.32,392.075875796413
"15920",-42.46,-19.51,392.364126812038
"15921",-42.46,-18.85,394.767691704616
"15922",-42.46,-18.81,394.239439155788
"15923",-42.46,-18.57,390.818744155788
"15924",-42.45,-20.46,388.946979878444
"15925",-42.45,-20.31,389.795305112819
"15926",-42.45,-20.3,390.890100640163
"15927",-42.45,-18.96,395.222394858913
"15928",-42.45,-18.95,391.643597622585
"15929",-42.45,-18.89,390.495926089382
"15930",-42.45,-18.83,391.56490254446
"15931",-42.44,-19.48,394.965986558132
"15932",-42.44,-18.95,393.78184513235
"15933",-42.44,-18.93,392.326005415554
"15934",-42.44,-18.91,392.137244917507
"15935",-42.44,-18.76,390.148565884304
"15936",-42.44,-18.74,391.571165376491
"15937",-42.44,-18.7,386.2945784136
"15938",-42.44,-18.18,391.958459224147
"15939",-42.43,-19.43,392.712896353054
"15940",-42.43,-18.94,391.462926480007
"15941",-42.43,-18.93,392.761285562038
"15942",-42.43,-18.89,392.136009702663
"15943",-42.43,-18.88,390.764749282741
"15944",-42.43,-18.86,386.9279109136
"15945",-42.43,-18.82,393.266402036647
"15946",-42.43,-18.69,391.279751821804
"15947",-42.43,-18.18,390.808412222194
"15948",-42.42,-19.55,392.345702124538
"15949",-42.42,-18.92,390.717234614772
"15950",-42.42,-18.9,391.691706060085
"15951",-42.42,-18.84,391.63856582571
"15952",-42.42,-18.78,390.760176597194
"15953",-42.41,-19.14,391.431821392116
"15954",-42.41,-19.07,393.334617954616
"15955",-42.41,-18.9,391.704560112819
"15956",-42.41,-18.3,389.810747417507
"15957",-42.41,-18.29,392.1521249761
"15958",-42.41,-18.2,392.621255845241
"15959",-42.4,-19.58,393.454627290554
"15960",-42.4,-19.14,391.394567358913
"15961",-42.4,-18.94,391.127803452663
"15962",-42.4,-18.9,393.317208423366
"15963",-42.4,-18.84,391.912361030788
"15964",-42.4,-18.8,391.321388706569
"15965",-42.4,-18.29,390.830264009304
"15966",-42.39,-19.7,389.712234097194
"15967",-42.39,-19.22,392.274383355007
"15968",-42.39,-19,391.263023789577
"15969",-42.39,-18.96,391.178987583522
"15970",-42.39,-18.78,390.829132241725
"15971",-42.39,-18.29,390.34168551321
"15972",-42.38,-19.22,392.173957935085
"15973",-42.38,-19.09,391.413334468288
"15974",-42.38,-19.04,392.305164312038
"15975",-42.38,-19.02,392.435633687038
"15976",-42.38,-18.98,392.49731941946
"15977",-42.38,-18.94,392.175052593288
"15978",-42.38,-18.86,391.524354390163
"15979",-42.37,-19.81,394.748618980007
"15980",-42.37,-19.24,392.063248091335
"15981",-42.37,-19.21,391.244208452663
"15982",-42.37,-19.15,391.327352993678
"15983",-42.37,-19.12,390.735543237819
"15984",-42.37,-19.08,392.137402456569
"15985",-42.37,-19.02,391.663244692897
"15986",-42.37,-18.99,391.58540941946
"15987",-42.37,-18.95,390.726175688991
"15988",-42.37,-18.9,391.049776733913
"15989",-42.37,-18.37,390.630603355007
"15990",-42.36,-19.28,390.702415230007
"15991",-42.36,-19.24,393.631188149928
"15992",-42.36,-19.18,392.317024756373
"15993",-42.36,-19.17,393.570006187038
"15994",-42.36,-19.16,394.225936099147
"15995",-42.36,-19.14,392.927649360866
"15996",-42.36,-19.08,391.117757065944
"15997",-42.36,-19.05,394.161184526882
"15998",-42.36,-19.04,391.976467407741
"15999",-42.36,-19.02,391.554721206569
"16000",-42.36,-18.92,390.997119253444
"16001",-42.35,-19.34,392.05304176321
"16002",-42.35,-19.21,392.1763452886
"16003",-42.35,-19.2,391.447092290554
"16004",-42.35,-19.14,393.255462495632
"16005",-42.35,-19.12,392.013197114772
"16006",-42.35,-19.09,394.055174390163
"16007",-42.35,-19.06,390.132712456569
"16008",-42.35,-19.01,393.48420301321
"16009",-42.35,-18.96,389.414975063991
"16010",-42.35,-18.94,392.797527563991
"16011",-42.34,-21.01,388.141675298366
"16012",-42.34,-20.99,387.419072153835
"16013",-42.34,-20.93,388.283291519069
"16014",-42.34,-19.4,391.616076421413
"16015",-42.34,-19.33,391.545532866725
"16016",-42.34,-18.98,391.949658892116
"16017",-42.34,-18.94,392.246021821804
"16018",-42.34,-18.88,390.76750379446
"16019",-42.33,-21.05,388.597021353054
"16020",-42.33,-21.03,388.771016724147
"16021",-42.33,-21.02,387.902463862819
"16022",-42.33,-19.46,392.330643364772
"16023",-42.33,-19.35,392.121284849147
"16024",-42.33,-19.1,392.500198403835
"16025",-42.33,-19.08,390.032325483913
"16026",-42.33,-19.04,390.024153501491
"16027",-42.32,-21.11,388.944649487819
"16028",-42.32,-21.08,388.367164155788
"16029",-42.32,-21.04,388.238020493678
"16030",-42.32,-21.03,388.791617290554
"16031",-42.32,-19.36,392.751322397975
"16032",-42.32,-19.33,390.490142886257
"16033",-42.32,-18.98,390.849080884304
"16034",-42.31,-21.19,389.357670063991
"16035",-42.31,-21.14,388.492166558132
"16036",-42.31,-21.11,388.962426577663
"16037",-42.31,-21.07,387.627120815944
"16038",-42.31,-21.06,388.893089438991
"16039",-42.31,-19.42,393.75419004446
"16040",-42.31,-19.31,392.540353179225
"16041",-42.31,-19.27,392.14334207571
"16042",-42.31,-19.12,390.656632710475
"16043",-42.31,-19.1,389.92354181692
"16044",-42.31,-19.04,390.708952505397
"16045",-42.3,-21.16,390.891116128444
"16046",-42.3,-21.15,389.511393833522
"16047",-42.3,-21.13,388.459001880397
"16048",-42.3,-21.07,389.658829780788
"16049",-42.3,-21.04,390.23419113821
"16050",-42.3,-19.54,390.935053130397
"16051",-42.3,-19.31,392.49907082571
"16052",-42.3,-19.23,390.041238228054
"16053",-42.3,-19.18,388.614412241725
"16054",-42.3,-19.16,389.653748608913
"16055",-42.3,-19.14,392.176743003444
"16056",-42.3,-19.1,390.616058989772
"16057",-42.3,-19.08,390.4349431011
"16058",-42.3,-19.06,391.596404468288
"16059",-42.29,-21.28,387.657142661647
"16060",-42.29,-21.21,387.776349849147
"16061",-42.29,-21.19,388.053952397975
"16062",-42.29,-21.14,389.058124175319
"16063",-42.29,-21.05,389.151611772975
"16064",-42.29,-19.33,393.320337300319
"16065",-42.29,-19.3,390.510057983913
"16066",-42.28,-21.32,389.18210051321
"16067",-42.28,-21.22,389.105658306178
"16068",-42.28,-21.2,387.85619176321
"16069",-42.28,-21.09,387.997309370632
"16070",-42.28,-19.68,391.721233521022
"16071",-42.28,-19.49,391.287202192897
"16072",-42.28,-19.3,390.233881831569
"16073",-42.28,-19.13,390.564385210475
"16074",-42.28,-19.09,389.071860815944
"16075",-42.27,-21.26,387.988327349147
"16076",-42.27,-21.25,388.148308423366
"16077",-42.27,-21.16,389.188390259304
"16078",-42.27,-21.14,388.135876235866
"16079",-42.27,-21.11,389.030635767116
"16080",-42.27,-21.06,389.875001646022
"16081",-42.27,-19.57,392.138132954616
"16082",-42.27,-19.51,390.764718667507
"16083",-42.27,-19.46,391.814232837428
"16084",-42.27,-19.11,391.112190396022
"16085",-42.26,-21.27,389.985848696804
"16086",-42.26,-21.22,389.752616304225
"16087",-42.26,-21.19,390.122969702663
"16088",-42.26,-21.17,389.065489243678
"16089",-42.26,-21.12,389.291676401882
"16090",-42.26,-19.55,391.346804224147
"16091",-42.26,-19.5,391.687791782741
"16092",-42.25,-21.2,389.795074185085
"16093",-42.25,-19.76,391.677136821804
"16094",-42.25,-19.65,392.86908325735
"16095",-42.25,-19.59,391.80678895071
"16096",-42.24,-21.24,389.152085874538
"16097",-42.24,-21.23,388.911340630397
"16098",-42.24,-21.21,387.725312202663
"16099",-42.24,-20.74,390.826633862819
"16100",-42.24,-19.86,391.690840415554
"16101",-42.24,-19.71,391.75945738821
"16102",-42.24,-19.67,392.122974849147
"16103",-42.24,-19.56,392.364001480007
"16104",-42.23,-15.14,390.1335631011
"16105",-42.22,-19.83,393.336553921413
"16106",-42.22,-15.11,390.946588628444
"16107",-42.21,-19.87,392.019874214382
"16108",-42.21,-19.85,389.804038042507
"16109",-42.21,-19.74,391.860372290554
"16110",-42.21,-15.15,390.570659644069
"16111",-42.21,-15.13,390.622401597194
"16112",-42.2,-19.93,390.262435855007
"16113",-42.2,-19.72,390.930455308132
"16114",-42.2,-15.21,390.804128247585
"16115",-42.19,-20.08,391.097566440944
"16116",-42.19,-20.06,391.587907026882
"16117",-42.19,-19.93,391.052971128444
"16118",-42.19,-19.85,392.175963696804
"16119",-42.19,-15.29,389.976128921413
"16120",-42.19,-15.23,389.498266421413
"16121",-42.19,-15.2,390.987882515163
"16122",-42.19,-15.18,389.4027677886
"16123",-42.19,-15.1,391.542757446804
"16124",-42.18,-20.08,391.538339751491
"16125",-42.18,-15.38,390.245862739772
"16126",-42.18,-15.36,391.619420483913
"16127",-42.18,-15.32,390.920078462428
"16128",-42.18,-15.3,391.575877427272
"16129",-42.18,-15.28,390.552400278835
"16130",-42.18,-15.12,391.195651714382
"16131",-42.18,-15.1,391.669138667507
"16132",-42.17,-20.06,391.41927481985
"16133",-42.17,-20.04,391.560982593288
"16134",-42.17,-19.95,391.472168511257
"16135",-42.17,-19.78,392.627073335475
"16136",-42.17,-19.75,396.601443179225
"16137",-42.17,-15.4,391.606758091335
"16138",-42.17,-15.34,391.62440950735
