"","lon","lat","xco2"
"10271",-43.8,-19.22,392.065343647975
"10272",-43.8,-19.17,393.482611470241
"10273",-43.8,-19.09,390.684670332546
"10274",-43.8,-19.04,389.8476699761
"10275",-43.8,-18.65,390.516475327663
"10276",-43.79,-19.5,391.738213696804
"10277",-43.79,-19.38,390.9817646636
"10278",-43.79,-19.33,392.293562251491
"10279",-43.79,-19.32,390.485651958522
"10280",-43.79,-19.27,390.036713394069
"10281",-43.79,-19.26,392.959667417506
"10282",-43.79,-19.25,391.176566323757
"10283",-43.79,-19.23,391.933454165554
"10284",-43.79,-19.17,391.205913901882
"10285",-43.79,-19.13,390.224703599147
"10286",-43.79,-19.1,389.361398560085
"10287",-43.79,-19.08,389.979874526882
"10288",-43.79,-19.04,390.024588306178
"10289",-43.79,-19.02,390.607938540554
"10290",-43.79,-19,390.10064363821
"10291",-43.79,-18.98,390.951991313991
"10292",-43.78,-19.37,392.881501206569
"10293",-43.78,-19.36,389.465299136257
"10294",-43.78,-19.34,390.059833462428
"10295",-43.78,-19.31,390.369278433131
"10296",-43.78,-19.29,391.919649165554
"10297",-43.78,-19.28,392.223105469264
"10298",-43.78,-19.25,391.420196079616
"10299",-43.78,-19.23,389.067953062038
"10300",-43.78,-19.17,391.044764692897
"10301",-43.78,-19.12,391.242076030788
"10302",-43.77,-19.5,391.245494624538
"10303",-43.77,-19.45,392.521946548366
"10304",-43.77,-19.44,391.088037710475
"10305",-43.77,-19.38,390.759566685085
"10306",-43.77,-19.35,390.114721128444
"10307",-43.77,-19.33,389.578274009304
"10308",-43.77,-19.29,390.491564497585
"10309",-43.77,-19.25,390.458656157741
"10310",-43.77,-19.23,391.189451470241
"10311",-43.77,-19.14,389.603816743678
"10312",-43.77,-19.1,390.028520747585
"10313",-43.76,-19.48,390.720295366725
"10314",-43.76,-19.45,393.603324800319
"10315",-43.76,-19.44,390.115847153835
"10316",-43.76,-19.38,391.859048198757
"10317",-43.76,-19.35,390.093031060085
"10318",-43.76,-19.33,387.870091021022
"10319",-43.76,-19.31,389.126872651882
"10320",-43.76,-19.27,391.065011118678
"10321",-43.76,-19.25,390.611288355006
"10322",-43.76,-19.14,389.680942593288
"10323",-43.76,-19.12,390.00389426321
"10324",-43.76,-19.07,393.244446050319
"10325",-43.76,-18.94,392.433994243678
"10326",-43.75,-20.08,390.778803745632
"10327",-43.75,-20.04,390.208910562038
"10328",-43.75,-19.54,390.729080103054
"10329",-43.75,-19.53,391.506521714382
"10330",-43.75,-19.52,391.5147356011
"10331",-43.75,-19.49,392.277425054225
"10332",-43.75,-19.44,392.033179546413
"10333",-43.75,-19.43,392.504596704616
"10334",-43.75,-19.42,392.349483926295
"10335",-43.75,-19.41,391.807974321803
"10336",-43.75,-19.39,391.238938003444
"10337",-43.75,-19.37,390.368844395045
"10338",-43.75,-19.33,390.349377515163
"10339",-43.75,-19.29,388.823618276882
"10340",-43.75,-19.27,390.375840581569
"10341",-43.74,-19.56,389.922898442897
"10342",-43.74,-19.54,391.669761860866
"10343",-43.74,-19.5,389.901585640163
"10344",-43.74,-19.48,393.40915926321
"10345",-43.74,-19.47,390.840115308132
"10346",-43.74,-19.46,392.499391812038
"10347",-43.74,-19.43,391.648508892116
"10348",-43.74,-19.41,389.788095093288
"10349",-43.74,-19.39,392.044725073757
"10350",-43.74,-19.37,391.116699243678
"10351",-43.74,-19.35,390.708548022975
"10352",-43.74,-19.26,391.40361950735
"10353",-43.74,-19.24,392.80990801321
"10354",-43.73,-19.52,390.81044360403
"10355",-43.73,-19.45,390.82171200735
"10356",-43.73,-19.43,390.720058735866
"10357",-43.73,-19.4,389.10730301321
"10358",-43.72,-19.66,390.583927446804
"10359",-43.72,-19.58,390.256166255397
"10360",-43.72,-19.52,393.905431636257
"10361",-43.72,-19.51,391.705809849147
"10362",-43.72,-19.49,389.361462954616
"10363",-43.72,-19.46,392.573260210475
"10364",-43.72,-19.45,389.794894985866
"10365",-43.72,-19.36,391.530983296413
"10366",-43.71,-19.7,392.248968911647
"10367",-43.71,-19.64,391.403369595241
"10368",-43.71,-19.53,392.11074879446
"10369",-43.71,-19.52,391.450402056178
"10370",-43.71,-19.49,391.580007261257
"10371",-43.71,-19.48,392.697369517116
"10372",-43.71,-19.4,391.293535151882
"10373",-43.71,-19.34,390.235045210475
"10374",-43.71,-19.32,389.708546821804
"10375",-43.7,-19.72,391.818778472194
"10376",-43.7,-19.69,391.041992271022
"10377",-43.7,-19.68,393.087918521022
"10378",-43.7,-19.61,390.407756196804
"10379",-43.7,-19.58,392.937636812038
"10380",-43.7,-19.57,390.592477896022
"10381",-43.7,-19.55,390.955407593288
"10382",-43.7,-19.51,391.692847808132
"10383",-43.7,-19.5,391.297788208522
"10384",-43.7,-19.49,390.670011528835
"10385",-43.7,-19.44,389.63187801321
"10386",-43.7,-19.42,390.380694556178
"10387",-43.7,-19.38,391.362114878444
"10388",-43.69,-19.74,390.47339638235
"10389",-43.69,-19.68,392.642980161647
"10390",-43.69,-19.65,390.208965894069
"10391",-43.69,-19.59,391.795130474147
"10392",-43.69,-19.56,392.333240625514
"10393",-43.69,-19.54,393.40511973196
"10394",-43.69,-19.53,390.4806602886
"10395",-43.69,-19.52,392.455885122585
"10396",-43.69,-19.48,390.232305835475
"10397",-43.68,-19.84,390.28837863821
"10398",-43.68,-19.72,390.70861794485
"10399",-43.68,-19.71,393.38248481985
"10400",-43.68,-19.67,391.091871147975
"10401",-43.68,-19.62,391.327779702662
"10402",-43.68,-19.59,389.655367896022
"10403",-43.67,-19.86,389.107738364772
"10404",-43.67,-19.8,392.544397329616
"10405",-43.67,-19.67,391.614004321804
"10406",-43.67,-19.65,391.378498970241
"10407",-43.67,-19.63,392.415523521022
"10408",-43.66,-19.77,391.169190435085
"10409",-43.66,-19.56,391.374834458522
"10410",-43.65,-19.84,390.817753521022
"10411",-43.65,-19.79,390.892183579616
"10412",-43.65,-19.69,391.467879429225
"10413",-43.65,-19.66,390.7027268511
"10414",-43.64,-19.77,391.126229614772
"10415",-43.64,-19.76,391.845760728054
"10416",-43.63,-20.32,392.030512261257
"10417",-43.63,-19.85,389.13914888235
"10418",-43.63,-19.79,389.72541294485
"10419",-43.63,-19.72,391.446487808132
"10420",-43.62,-20.22,392.377184019069
"10421",-43.62,-20.1,393.686011626491
"10422",-43.62,-19.98,390.871716616725
"10423",-43.62,-19.85,390.650059473171
"10424",-43.62,-19.83,389.046748384304
"10425",-43.62,-19.76,392.088211743678
"10426",-43.62,-19.74,391.408684458522
"10427",-43.62,-14.77,393.917850366725
"10428",-43.61,-19.84,390.085453804225
"10429",-43.61,-19.76,390.877732905788
"10430",-43.6,-20.08,389.303488442897
"10431",-43.6,-19.97,390.332967222194
"10432",-43.6,-19.82,390.590304897975
"10433",-43.6,-19.8,391.98723700735
"10434",-43.59,-20.07,389.666136753444
"10435",-43.59,-19.97,390.552640679225
"10436",-43.57,-20.13,390.619499165554
"10437",-43.57,-20.05,391.407873218288
"10438",-43.56,-20.32,390.526018296413
"10439",-43.56,-20.13,390.172149917507
"10440",-43.56,-20.05,390.276655562038
"10441",-43.55,-20.38,390.214358130397
"10442",-43.55,-20.3,389.971170278835
"10443",-43.54,-20.15,390.53596582571
"10444",-43.54,-20.13,390.114388071804
"10445",-43.53,-20.23,389.477135864772
"10446",-43.53,-20.1,390.616622583522
"10447",-43.52,-20.54,390.566999077663
"10448",-43.51,-20.44,392.551731157741
"10449",-43.51,-20.27,390.220613032741
"10450",-43.5,-20.76,391.361372271022
"10451",-43.5,-20.74,390.700925503444
"10452",-43.5,-20.62,391.013586587428
"10453",-43.5,-20.35,388.636255718288
"10454",-43.49,-20.78,389.943907661647
"10455",-43.49,-20.52,389.846676821804
"10456",-43.48,-20.8,391.12726520071
"10457",-43.48,-20.76,390.163382153835
"10458",-43.48,-20.58,393.856679858913
"10459",-43.48,-20.39,389.189959927272
"10460",-43.47,-20.7,390.511841558132
"10461",-43.47,-20.64,391.516479028835
"10462",-43.47,-20.63,390.21144613821
"10463",-43.47,-20.58,390.313169722194
"10464",-43.47,-20.47,390.804646187038
"10465",-43.47,-20.38,391.147517905788
"10466",-43.47,-20.36,389.90064535696
"10467",-43.47,-20.34,392.793977114772
"10468",-43.46,-22.23,392.302412730007
"10469",-43.46,-20.82,390.748832573757
"10470",-43.46,-20.8,390.773971128444
"10471",-43.46,-20.79,392.270282671413
"10472",-43.46,-20.76,392.77106754446
"10473",-43.46,-20.72,391.339677241725
"10474",-43.46,-20.66,389.955703872585
"10475",-43.46,-20.62,390.879867964381
"10476",-43.46,-20.51,393.255650815944
"10477",-43.46,-20.42,389.939159741725
"10478",-43.45,-20.9,390.579621733913
"10479",-43.45,-20.85,391.637800337428
"10480",-43.45,-20.83,391.168904478054
"10481",-43.45,-20.76,392.26777957571
"10482",-43.45,-20.72,391.174695298366
"10483",-43.45,-20.65,391.203640620632
"10484",-43.45,-20.56,393.541970884304
"10485",-43.44,-20.96,393.135966353054
"10486",-43.44,-20.9,389.387643579616
"10487",-43.44,-20.87,390.981743931178
"10488",-43.44,-20.85,391.317116255397
"10489",-43.44,-20.82,390.947843071804
"10490",-43.44,-20.77,392.861239185085
"10491",-43.44,-20.76,394.428309966335
"10492",-43.44,-20.75,390.705602622585
"10493",-43.44,-20.39,390.82144520071
"10494",-43.43,-22.27,390.905250239772
"10495",-43.43,-20.96,391.326815317897
"10496",-43.43,-20.86,391.543479634304
"10497",-43.43,-20.84,390.90547794485
"10498",-43.43,-20.8,394.504581323757
"10499",-43.43,-20.78,391.747649370632
"10500",-43.43,-20.76,392.803837554225
"10501",-43.43,-20.74,390.950197251491
"10502",-43.43,-20.7,393.209749800319
"10503",-43.43,-20.63,391.091285542507
"10504",-43.42,-21.1,392.294812710475
"10505",-43.42,-21,392.0031312261
"10506",-43.42,-20.98,390.441782964382
"10507",-43.42,-20.97,391.783981074733
"10508",-43.42,-20.92,392.478563218288
"10509",-43.42,-20.86,390.739257827663
"10510",-43.42,-20.84,392.096709019069
"10511",-43.42,-20.8,391.450752607936
"10512",-43.42,-20.76,391.471255581569
"10513",-43.42,-20.75,392.471494605007
"10514",-43.42,-20.73,392.238565776882
"10515",-43.42,-20.69,389.9320765386
"10516",-43.42,-20.64,393.45748356985
"10517",-43.42,-20.61,391.080496978054
"10518",-43.41,-22.23,391.0939856011
"10519",-43.41,-21.11,393.557429966335
"10520",-43.41,-21.08,390.916256812038
"10521",-43.41,-20.99,391.114263833522
"10522",-43.41,-20.96,390.681812690944
"10523",-43.41,-20.9,390.703553462428
"10524",-43.41,-20.87,391.086235171413
"10525",-43.41,-20.86,392.342109995632
"10526",-43.41,-20.84,391.039740630397
"10527",-43.41,-20.57,391.369152105007
"10528",-43.41,-14.87,391.305183003444
"10529",-43.4,-22.29,389.301620474147
"10530",-43.4,-22.13,391.260046401882
"10531",-43.4,-21.2,389.230498716335
"10532",-43.4,-21.03,390.950465815944
"10533",-43.4,-21,390.988929341335
"10534",-43.4,-20.94,391.350809907741
"10535",-43.4,-20.92,390.385675640163
"10536",-43.4,-20.91,391.212216772975
"10537",-43.4,-20.88,394.298023696804
"10538",-43.4,-20.83,391.555572681178
"10539",-43.4,-20.79,393.261578433132
"10540",-43.4,-20.77,390.344082105007
"10541",-43.4,-20.73,391.543688452663
"10542",-43.4,-20.71,391.37407848196
"10543",-43.4,-20.68,391.354496938991
"10544",-43.4,-20.67,390.973686655788
"10545",-43.39,-22.33,390.820976548366
"10546",-43.39,-21.18,391.344702222194
"10547",-43.39,-21.1,390.816732261257
"10548",-43.39,-21.07,392.994134390163
"10549",-43.39,-20.98,391.388868931178
"10550",-43.39,-20.96,392.194271792507
"10551",-43.39,-20.94,390.759295620632
"10552",-43.39,-20.91,389.981562026882
"10553",-43.39,-20.9,390.938485708522
"10554",-43.39,-20.88,390.177269897975
"10555",-43.39,-20.85,389.874771890163
"10556",-43.39,-20.83,390.88145388235
"10557",-43.39,-20.81,391.614934741725
"10558",-43.39,-15.07,391.661472690944
"10559",-43.38,-21.22,390.22041325735
"10560",-43.38,-21.13,390.38385419485
"10561",-43.38,-21.08,391.247866665554
"10562",-43.38,-21.07,389.657276714382
"10563",-43.38,-21.06,391.533754136257
"10564",-43.38,-21.02,392.83919544485
"10565",-43.38,-21.01,392.360515688991
"10566",-43.38,-21,392.409219761257
"10567",-43.38,-20.98,392.320975249538
"10568",-43.38,-20.96,392.530491880397
"10569",-43.38,-20.91,393.017350269069
"10570",-43.38,-20.75,394.078837974147
"10571",-43.38,-20.65,391.962208130397
"10572",-43.38,-15.18,390.351699087428
"10573",-43.37,-21.19,390.640844961452
"10574",-43.37,-21.02,391.346191899928
"10575",-43.37,-20.91,390.298342261257
"10576",-43.37,-20.9,394.763180552272
"10577",-43.37,-20.85,391.713486333522
"10578",-43.37,-20.82,391.88514691946
"10579",-43.37,-20.76,392.588079683132
"10580",-43.37,-14.84,390.983702905788
"10581",-43.36,-21.3,389.70908450735
"10582",-43.36,-21.21,389.927871313991
"10583",-43.36,-21.19,391.347617251491
"10584",-43.36,-21.09,389.727330415554
"10585",-43.36,-21.03,392.1723365386
"10586",-43.36,-21.02,391.181710083522
"10587",-43.36,-21,390.757006011257
"10588",-43.36,-20.95,391.863629692897
"10589",-43.36,-20.93,391.183589438991
"10590",-43.36,-20.92,393.940983892116
"10591",-43.36,-20.88,391.377808042507
"10592",-43.36,-20.77,394.331961509304
"10593",-43.36,-20.74,392.743001567897
"10594",-43.36,-15.22,388.623795015163
"10595",-43.36,-15.15,390.568588149928
"10596",-43.35,-22.75,392.116397036647
"10597",-43.35,-22.74,393.888864702663
"10598",-43.35,-22.7,393.906113862819
"10599",-43.35,-21.31,392.02366763235
"10600",-43.35,-21.26,395.32134825735
"10601",-43.35,-21.12,391.411938296413
"10602",-43.35,-21.03,392.129192612819
"10603",-43.35,-20.97,391.203521021022
"10604",-43.35,-20.96,393.958608394069
"10605",-43.35,-20.95,390.802175220241
"10606",-43.35,-20.93,389.987521929225
"10607",-43.35,-20.92,390.97718566946
"10608",-43.35,-17.53,392.605600503444
"10609",-43.35,-15.2,391.8067406011
"10610",-43.35,-15.16,391.883383062038
"10611",-43.35,-15.13,389.471158345241
"10612",-43.34,-22.83,391.513607105007
"10613",-43.34,-22.74,393.081224927272
"10614",-43.34,-22.24,392.370940552272
"10615",-43.34,-21.29,389.945427290554
"10616",-43.34,-21.24,391.695755376491
"10617",-43.34,-21.11,389.13369575735
"10618",-43.34,-21.05,391.178629009304
"10619",-43.34,-20.99,391.732223403835
"10620",-43.34,-20.95,390.374692915554
"10621",-43.34,-20.81,391.974097730007
"10622",-43.34,-15.24,392.23644332571
"10623",-43.34,-15.18,389.936332896022
"10624",-43.34,-15.16,391.268828003444
"10625",-43.33,-22.76,392.043742612819
"10626",-43.33,-21.39,389.972651372585
"10627",-43.33,-21.35,390.320249312038
"10628",-43.33,-21.33,390.47253082571
"10629",-43.33,-21.31,390.98082888235
"10630",-43.33,-21.3,391.815050991725
"10631",-43.33,-21.29,390.16241520071
"10632",-43.33,-21.14,392.539883843288
"10633",-43.33,-21.09,393.913539868678
"10634",-43.33,-20.96,391.039918618678
"10635",-43.33,-15.29,388.870034624538
"10636",-43.33,-15.24,390.399301616725
"10637",-43.32,-22.83,392.203739546413
"10638",-43.32,-22.74,392.566431831569
"10639",-43.32,-22.72,392.797578696804
"10640",-43.32,-21.92,393.581578501491
"10641",-43.32,-21.38,394.09004207571
"10642",-43.32,-21.32,391.238407896022
"10643",-43.32,-21.26,391.975198110866
"10644",-43.32,-21.24,391.238457397975
"10645",-43.32,-21.22,391.84244544485
"10646",-43.32,-21.18,391.183752837428
"10647",-43.32,-21.13,391.091008716335
"10648",-43.32,-21.07,390.491893149928
"10649",-43.32,-21.05,391.092852026882
"10650",-43.32,-21.03,392.202012202663
"10651",-43.32,-20.97,390.07638879446
"10652",-43.32,-15.28,391.440857993678
"10653",-43.32,-15.18,389.639740483913
"10654",-43.32,-15.17,391.712256343288
"10655",-43.32,-15.11,390.295216577663
"10656",-43.32,-14.72,390.745262485866
"10657",-43.31,-21.43,392.802292720241
"10658",-43.31,-21.41,392.012542974147
"10659",-43.31,-21.4,391.240181831569
"10660",-43.31,-21.38,392.092094683132
"10661",-43.31,-21.37,390.10914856985
"10662",-43.31,-21.36,391.643675806178
"10663",-43.31,-21.34,390.489996011257
"10664",-43.31,-21.32,390.09925566946
"10665",-43.31,-21.3,391.748622153835
"10666",-43.31,-21.28,391.228761938991
"10667",-43.31,-21.27,393.355518735866
"10668",-43.31,-21.26,391.189815537624
"10669",-43.31,-21.24,390.798096675319
"10670",-43.31,-21.13,390.466260786647
"10671",-43.31,-21.07,391.176044146022
"10672",-43.31,-21.05,390.611475679225
"10673",-43.31,-15.07,391.3823668511
"10674",-43.31,-14.8,390.295603032741
"10675",-43.31,-14.68,393.374794585475
"10676",-43.3,-23.03,392.9387724761
"10677",-43.3,-22.83,391.7408568511
"10678",-43.3,-22.76,391.712054985866
"10679",-43.3,-21.88,392.545971216335
"10680",-43.3,-21.84,392.6590309136
"10681",-43.3,-21.62,389.208669995632
"10682",-43.3,-21.49,391.50113973196
"10683",-43.3,-21.36,393.089598970241
"10684",-43.3,-21.31,391.011995259304
"10685",-43.3,-21.17,390.945052271022
"10686",-43.3,-21.15,391.654348550319
"10687",-43.3,-21.11,392.016713071804
"10688",-43.3,-20.92,392.701440230007
"10689",-43.3,-15.49,390.247469302272
"10690",-43.3,-15.2,391.037609727077
"10691",-43.3,-15.13,391.157476089382
"10692",-43.3,-14.84,390.358264751491
"10693",-43.3,-14.74,391.259339019069
"10694",-43.3,-14.71,394.004726646022
"10695",-43.3,-14.68,390.962385923366
"10696",-43.29,-22.71,394.223657192897
"10697",-43.29,-21.66,391.12145988821
"10698",-43.29,-21.55,391.380780005397
"10699",-43.29,-21.53,390.628103188991
"10700",-43.29,-21.51,392.176769595241
"10701",-43.29,-21.49,391.1352874761
"10702",-43.29,-21.44,390.75452613821
"10703",-43.29,-21.42,389.557549673366
"10704",-43.29,-21.4,392.685227603054
"10705",-43.29,-21.34,390.893965122585
"10706",-43.29,-21.32,389.978322437038
"10707",-43.29,-21.3,391.961093462428
"10708",-43.29,-21.25,390.378290142116
"10709",-43.29,-21.19,392.326965103054
"10710",-43.29,-16.61,391.091840210475
"10711",-43.29,-15.6,390.111449331569
"10712",-43.29,-15.53,389.366969409694
"10713",-43.29,-15.19,391.37325426321
"10714",-43.29,-15.18,389.253898179225
"10715",-43.29,-15.13,391.611616099147
"10716",-43.29,-14.8,390.215441284694
"10717",-43.29,-14.7,392.982896978054
"10718",-43.29,-14.68,391.875308999538
"10719",-43.28,-21.65,392.100256899928
"10720",-43.28,-21.57,391.552208374538
"10721",-43.28,-21.54,394.130963022975
"10722",-43.28,-21.5,393.074207056178
"10723",-43.28,-21.44,392.093790210475
"10724",-43.28,-21.34,392.240668154811
"10725",-43.28,-21.31,391.481821304225
"10726",-43.28,-21.27,390.339243501491
"10727",-43.28,-16.67,391.252921118678
"10728",-43.28,-15.68,390.530374458522
"10729",-43.28,-15.59,390.92262794485
"10730",-43.28,-15.57,390.503528843288
"10731",-43.28,-15.53,389.307834272975
"10732",-43.28,-15.51,391.00641888235
"10733",-43.28,-15.3,390.292955151882
"10734",-43.28,-15.23,390.518480688991
"10735",-43.28,-15.19,389.723205425319
"10736",-43.28,-14.84,391.772391997585
"10737",-43.28,-14.81,390.722189380397
"10738",-43.28,-14.8,390.454493403835
"10739",-43.28,-14.73,391.106518628444
"10740",-43.28,-14.7,393.047022339382
"10741",-43.28,-14.68,390.500243579616
"10742",-43.27,-22.84,392.461812046413
"10743",-43.27,-22.68,392.135353980007
"10744",-43.27,-22,391.091101187038
"10745",-43.27,-21.92,393.0372206011
"10746",-43.27,-21.59,390.849343374538
"10747",-43.27,-21.54,392.343495366725
"10748",-43.27,-21.53,389.946651597194
"10749",-43.27,-21.52,393.339725845241
"10750",-43.27,-21.51,392.608264761257
"10751",-43.27,-21.48,391.099933062038
"10752",-43.27,-21.44,392.209978560085
"10753",-43.27,-21.42,390.195863267116
"10754",-43.27,-21.38,392.00996363821
"10755",-43.27,-21.29,390.303417065944
"10756",-43.27,-15.71,389.57628082571
"10757",-43.27,-15.59,389.641660532741
"10758",-43.27,-15.57,390.233028960475
"10759",-43.27,-15.51,390.168078423366
"10760",-43.27,-15.44,391.272546821804
"10761",-43.27,-15.19,390.345918442897
"10762",-43.27,-14.86,388.181534438991
"10763",-43.27,-14.84,391.079006323757
"10764",-43.27,-14.82,392.12918395071
"10765",-43.27,-14.76,393.007060171413
"10766",-43.27,-14.74,391.544899927272
"10767",-43.27,-14.68,393.289332949733
"10768",-43.26,-22.66,392.054718608913
"10769",-43.26,-21.97,392.761037720241
"10770",-43.26,-21.64,391.490370942897
"10771",-43.26,-21.63,390.5273424761
"10772",-43.26,-21.61,392.701917681178
"10773",-43.26,-21.54,390.512312769069
"10774",-43.26,-21.53,392.054050884304
"10775",-43.26,-21.52,392.677976841335
"10776",-43.26,-21.5,392.27815691946
"10777",-43.26,-21.48,391.774898267116
"10778",-43.26,-21.42,394.082665952663
"10779",-43.26,-21.39,390.4265218511
"10780",-43.26,-21.38,391.925324048366
"10781",-43.26,-21.37,390.903495737819
"10782",-43.26,-21.36,391.192359585475
"10783",-43.26,-21.29,391.375019233913
"10784",-43.26,-16.74,390.381540454616
"10785",-43.26,-16.72,391.413818921413
"10786",-43.26,-16.7,391.394141812038
"10787",-43.26,-16.62,390.817388901882
"10788",-43.26,-16.56,390.63109254446
"10789",-43.26,-16.55,391.624218159694
"10790",-43.26,-15.75,388.879970376491
"10791",-43.26,-15.62,389.819603003444
"10792",-43.26,-14.96,391.388667573757
"10793",-43.26,-14.88,391.972160112819
"10794",-43.26,-14.86,390.697934526882
"10795",-43.26,-14.84,390.964054536647
"10796",-43.26,-14.73,390.178103696804
"10797",-43.25,-22.04,391.306678560085
"10798",-43.25,-22.02,392.484580181178
"10799",-43.25,-22.01,390.869093735866
"10800",-43.25,-21.69,391.686206733913
"10801",-43.25,-21.59,391.369603843288
"10802",-43.25,-21.58,391.153458970241
"10803",-43.25,-21.57,391.09358700735
"10804",-43.25,-21.56,390.947174800319
"10805",-43.25,-21.54,390.892752827663
"10806",-43.25,-21.49,389.702983394069
"10807",-43.25,-21.41,390.80237754446
"10808",-43.25,-21.35,389.499335591335
"10809",-43.25,-16.78,391.301312144069
"10810",-43.25,-16.72,390.1804284136
"10811",-43.25,-16.68,389.576476411647
"10812",-43.25,-16.6,389.673330073757
"10813",-43.25,-15.72,390.881769712428
"10814",-43.25,-15.64,390.767472251491
"10815",-43.25,-15.61,390.774604233913
"10816",-43.25,-15.59,389.830236577663
"10817",-43.25,-15.57,390.191197290554
"10818",-43.25,-15.02,393.33464895071
"10819",-43.25,-15.01,392.637234448757
"10820",-43.25,-14.92,391.601713804225
"10821",-43.25,-14.88,391.275759595241
"10822",-43.25,-14.79,390.556195103054
"10823",-43.25,-14.74,391.621354390163
"10824",-43.25,-14.73,392.849129565944
"10825",-43.25,-14.72,392.363053511257
"10826",-43.25,-14.7,390.207840005397
"10827",-43.25,-14.68,392.837945210475
"10828",-43.24,-22.89,392.408536284694
"10829",-43.24,-21.97,393.8005659136
"10830",-43.24,-21.7,392.870614438991
"10831",-43.24,-21.69,391.667110659694
"10832",-43.24,-21.65,391.69605950735
"10833",-43.24,-21.6,391.12278207571
"10834",-43.24,-21.58,390.951348980007
"10835",-43.24,-21.52,391.832251128444
"10836",-43.24,-21.5,392.085049614772
"10837",-43.24,-21.48,392.663668735866
"10838",-43.24,-21.33,391.708113384304
"10839",-43.24,-16.85,390.452270347194
"10840",-43.24,-16.79,390.661534907741
"10841",-43.24,-16.78,390.460255620632
"10842",-43.24,-16.76,390.467776401882
"10843",-43.24,-16.73,390.636522749538
"10844",-43.24,-16.72,389.943711489772
"10845",-43.24,-16.7,390.483688315944
"10846",-43.24,-16.6,390.82998473196
"10847",-43.24,-16.58,391.144475103054
"10848",-43.24,-16.56,390.626126108913
"10849",-43.24,-15.72,389.576022026882
"10850",-43.24,-15.63,389.538696626491
"10851",-43.24,-15,391.159012358913
"10852",-43.24,-14.96,392.683418491725
"10853",-43.24,-14.94,392.049369429225
"10854",-43.24,-14.86,391.367028208522
"10855",-43.24,-14.82,391.006541733913
"10856",-43.24,-14.81,391.987669019069
"10857",-43.24,-14.79,390.387853452663
"10858",-43.24,-14.78,389.222139292507
"10859",-43.24,-14.74,392.012224082545
"10860",-43.24,-14.71,391.840142739772
"10861",-43.24,-14.7,392.052931201686
"10862",-43.24,-14.68,394.279298355007
"10863",-43.24,-14.67,393.006592339382
"10864",-43.24,-14.66,392.584802114772
"10865",-43.23,-22.03,391.143096411647
"10866",-43.23,-21.64,393.077750698757
"10867",-43.23,-21.58,392.56347520071
"10868",-43.23,-21.57,389.642117886257
"10869",-43.23,-21.49,392.7173890386
"10870",-43.23,-21.47,390.409702339382
"10871",-43.23,-21.45,390.371199404811
"10872",-43.23,-21.44,390.000377437038
"10873",-43.23,-21.43,390.594446626491
"10874",-43.23,-16.89,388.941805220241
"10875",-43.23,-16.87,390.56391950735
"10876",-43.23,-16.81,390.041518403835
"10877",-43.23,-16.75,390.652873442897
"10878",-43.23,-16.71,390.320580991725
"10879",-43.23,-16.69,391.914573931178
"10880",-43.23,-15.63,390.583717983913
"10881",-43.23,-15.54,391.26768106985
"10882",-43.23,-15.04,390.318559458522
"10883",-43.23,-15.03,391.163586978054
"10884",-43.23,-15.02,391.85284535696
"10885",-43.23,-14.92,390.187415093288
"10886",-43.23,-14.88,391.618452095241
"10887",-43.23,-14.84,390.184576411647
"10888",-43.23,-14.83,391.785596772975
"10889",-43.23,-14.79,392.3346387261
"10890",-43.23,-14.78,392.776638062038
"10891",-43.23,-14.77,393.243412349147
"10892",-43.23,-14.76,390.169544116725
"10893",-43.23,-14.73,392.94824513235
"10894",-43.23,-14.71,393.462611685084
"10895",-43.23,-14.7,391.822413228054
"10896",-43.23,-14.68,392.018777720241
"10897",-43.22,-22.9,392.385381372585
"10898",-43.22,-21.95,392.468457769069
"10899",-43.22,-21.93,391.567074722194
"10900",-43.22,-21.83,392.515365005397
"10901",-43.22,-21.81,391.882788716335
"10902",-43.22,-21.74,391.879648052272
"10903",-43.22,-21.72,391.043751880397
"10904",-43.22,-21.64,391.693969565944
"10905",-43.22,-21.53,391.162078384304
"10906",-43.22,-21.49,390.259953784694
"10907",-43.22,-16.96,388.9598459136
"10908",-43.22,-16.87,390.817894722194
"10909",-43.22,-16.79,391.14588731985
"10910",-43.22,-15.79,391.423709995632
"10911",-43.22,-15.65,391.368340776882
"10912",-43.22,-15.61,390.4513699761
"10913",-43.22,-15.59,392.029615845241
"10914",-43.22,-15.09,392.153196343288
"10915",-43.22,-15.06,391.435465571804
"10916",-43.22,-15.04,391.683221929225
"10917",-43.22,-15.02,392.508798110866
"10918",-43.22,-14.94,390.397509741725
"10919",-43.22,-14.9,390.135916079616
"10920",-43.22,-14.88,391.252733149928
"10921",-43.22,-14.86,391.681397710475
"10922",-43.22,-14.84,390.845601157741
"10923",-43.22,-14.81,393.176970156764
"10924",-43.22,-14.77,393.20776129446
"10925",-43.22,-14.76,391.69759770071
"10926",-43.22,-14.75,392.041382720241
"10927",-43.22,-14.72,392.311015596217
"10928",-43.22,-14.71,392.277820317897
"10929",-43.21,-22.01,390.773483804225
"10930",-43.21,-21.75,393.008997583522
"10931",-43.21,-21.7,390.38505254446
"10932",-43.21,-21.68,391.128056089382
"10933",-43.21,-21.66,391.534610063991
"10934",-43.21,-21.53,390.045692271022
"10935",-43.21,-21.49,391.988477339382
"10936",-43.21,-16.98,392.374176343288
