"","lon","lat","xco2"
"17276",-43.14,-15.52,390.946571372585
"17277",-43.14,-15.51,392.047861499538
"17278",-43.14,-15.5,391.612128032741
"17279",-43.14,-15.49,392.015883521022
"17280",-43.14,-15.43,391.017819585475
"17281",-43.14,-15.4,390.172667271022
"17282",-43.14,-15.37,391.625221782741
"17283",-43.14,-15.34,391.324712573757
"17284",-43.13,-22.37,391.920556997585
"17285",-43.13,-22.22,390.658768081569
"17286",-43.13,-22.21,390.69532941946
"17287",-43.13,-22.13,392.057976528835
"17288",-43.13,-18.96,390.46355879446
"17289",-43.13,-18.93,391.244518276882
"17290",-43.13,-17.87,388.932799478054
"17291",-43.13,-17.85,389.202184868678
"17292",-43.13,-17.77,389.47622238821
"17293",-43.13,-17.75,389.436700923366
"17294",-43.13,-17.67,390.219847339382
"17295",-43.13,-17.57,391.228038306178
"17296",-43.13,-17.53,390.166239009304
"17297",-43.13,-17.52,389.032174087428
"17298",-43.13,-17.42,391.369014380397
"17299",-43.13,-15.89,391.048653989772
"17300",-43.13,-15.78,393.452784341335
"17301",-43.13,-15.76,391.964776548366
"17302",-43.13,-15.69,392.052700815944
"17303",-43.13,-15.66,391.678592554225
"17304",-43.13,-15.62,392.567559272975
"17305",-43.13,-15.6,392.764740073757
"17306",-43.13,-15.59,391.59224450735
"17307",-43.13,-15.58,391.3545893511
"17308",-43.13,-15.57,390.988587529811
"17309",-43.13,-15.55,391.518063003444
"17310",-43.13,-15.53,391.091200542507
"17311",-43.13,-15.51,391.240982378444
"17312",-43.13,-15.5,391.713970957545
"17313",-43.13,-15.49,391.661446841335
"17314",-43.13,-15.47,392.31178988821
"17315",-43.13,-15.46,391.465751362819
"17316",-43.13,-15.45,390.663584780788
"17317",-43.13,-15.43,389.950416880397
"17318",-43.13,-15.42,390.447554956569
"17319",-43.13,-15.41,390.910985474147
"17320",-43.13,-15.38,390.903510161647
"17321",-43.12,-22.63,392.707871030788
"17322",-43.12,-22.41,392.094622534694
"17323",-43.12,-22.23,391.003077515163
"17324",-43.12,-19.14,392.079064702663
"17325",-43.12,-19.06,390.000098667507
"17326",-43.12,-19.03,391.721426802272
"17327",-43.12,-18.97,391.155294009304
"17328",-43.12,-18.95,391.969822827663
"17329",-43.12,-18.86,391.6272221636
"17330",-43.12,-18.83,391.457360122585
"17331",-43.12,-17.92,390.595773677272
"17332",-43.12,-17.9,389.517045054225
"17333",-43.12,-17.85,389.807966724147
"17334",-43.12,-17.83,389.683195005397
"17335",-43.12,-17.77,390.54144638235
"17336",-43.12,-17.73,389.765892837428
"17337",-43.12,-17.57,391.994067964382
"17338",-43.12,-17.45,389.939192554225
"17339",-43.12,-17.43,392.529889595241
"17340",-43.12,-15.93,391.753162612819
"17341",-43.12,-15.89,390.745195122585
"17342",-43.12,-15.87,391.528930503444
"17343",-43.12,-15.75,391.437227105007
"17344",-43.12,-15.61,391.899756685085
"17345",-43.12,-15.6,391.743850308132
"17346",-43.12,-15.59,391.798080586452
"17347",-43.12,-15.58,390.463834468288
"17348",-43.12,-15.57,390.347906118678
"17349",-43.12,-15.56,391.306806870632
"17350",-43.12,-15.55,391.160099741725
"17351",-43.12,-15.54,392.020367681178
"17352",-43.12,-15.52,390.740534946804
"17353",-43.12,-15.5,391.924441802272
"17354",-43.12,-15.49,391.649425317897
"17355",-43.12,-15.48,391.5932627886
"17356",-43.12,-15.47,392.32500594778
"17357",-43.12,-15.45,392.37002535696
"17358",-43.11,-22.63,391.158257378444
"17359",-43.11,-22.49,392.706623247585
"17360",-43.11,-22.45,390.799816001491
"17361",-43.11,-22.43,391.905398892116
"17362",-43.11,-19.2,392.237970933132
"17363",-43.11,-19.09,390.639526753444
"17364",-43.11,-19.05,390.9869840386
"17365",-43.11,-19.01,390.305433765163
"17366",-43.11,-18.98,391.329252134304
"17367",-43.11,-18.94,391.325604683132
"17368",-43.11,-18.87,390.935312974147
"17369",-43.11,-18.85,391.475954458522
"17370",-43.11,-17.88,389.605857935085
"17371",-43.11,-17.8,389.816121646022
"17372",-43.11,-17.76,390.578655239772
"17373",-43.11,-17.69,389.658728560085
"17374",-43.11,-17.63,390.076535591335
"17375",-43.11,-17.51,390.498154917507
"17376",-43.11,-17.49,392.569877954616
"17377",-43.11,-15.97,392.560232886257
"17378",-43.11,-15.93,391.88625770071
"17379",-43.11,-15.9,391.758631987819
"17380",-43.11,-15.86,393.236213823757
"17381",-43.11,-15.84,392.766356060085
"17382",-43.11,-15.79,391.314129526882
"17383",-43.11,-15.77,391.942446812038
"17384",-43.11,-15.75,392.416879810085
"17385",-43.11,-15.73,391.089309653835
"17386",-43.11,-15.7,392.601660142116
"17387",-43.11,-15.69,391.51067582571
"17388",-43.11,-15.67,390.964830493678
"17389",-43.11,-15.64,391.159814028835
"17390",-43.11,-15.6,390.982575679225
"17391",-43.11,-15.59,391.015960894069
"17392",-43.11,-15.58,391.216866040554
"17393",-43.11,-15.54,391.915487896022
"17394",-43.11,-15.53,392.984648657741
"17395",-43.11,-15.24,391.661474897975
"17396",-43.11,-15.22,392.90997160696
"17397",-43.1,-22.67,392.107164224147
"17398",-43.1,-22.64,393.062539595241
"17399",-43.1,-22.62,392.077210620632
"17400",-43.1,-22.38,391.346156343288
"17401",-43.1,-22.36,389.893198589382
"17402",-43.1,-22.23,387.666515005397
"17403",-43.1,-22.2,390.91064770071
"17404",-43.1,-18.97,391.438421440944
"17405",-43.1,-18,391.176000063991
"17406",-43.1,-17.92,390.689317983913
"17407",-43.1,-17.88,391.010254292507
"17408",-43.1,-17.78,389.527928296413
"17409",-43.1,-17.76,390.272236167507
"17410",-43.1,-17.74,390.283419058132
"17411",-43.1,-17.62,389.312780093288
"17412",-43.1,-17.55,392.318346548366
"17413",-43.1,-16.01,392.731874077663
"17414",-43.1,-15.99,392.35926910696
"17415",-43.1,-15.97,392.086699556178
"17416",-43.1,-15.9,392.410373315944
"17417",-43.1,-15.88,392.343133960475
"17418",-43.1,-15.85,390.560226880397
"17419",-43.1,-15.83,392.012152563991
"17420",-43.1,-15.81,392.927404048366
"17421",-43.1,-15.79,391.820240972194
"17422",-43.1,-15.77,391.833537505397
"17423",-43.1,-15.74,391.195452192897
"17424",-43.1,-15.72,392.188560747585
"17425",-43.1,-15.7,391.540355972194
"17426",-43.1,-15.69,391.984724712428
"17427",-43.1,-15.68,391.726504067897
"17428",-43.1,-15.65,391.301065054225
"17429",-43.1,-15.62,391.149079771022
"17430",-43.1,-15.6,392.089700493678
"17431",-43.1,-15.59,391.344956245632
"17432",-43.1,-15.28,392.081237456569
"17433",-43.1,-15.25,393.114241616725
"17434",-43.09,-17.99,390.254743345241
"17435",-43.09,-17.86,391.530066929225
"17436",-43.09,-17.72,389.157502329616
"17437",-43.09,-17.68,390.286513589382
"17438",-43.09,-17.64,390.814588560085
"17439",-43.09,-17.6,389.039715532741
"17440",-43.09,-16.4,393.373314771022
"17441",-43.09,-16.38,392.900253862819
"17442",-43.09,-16.12,392.396095542507
"17443",-43.09,-16.07,392.04944895071
"17444",-43.09,-16.01,392.418710620632
"17445",-43.09,-15.96,392.321448696804
"17446",-43.09,-15.94,392.805784048366
"17447",-43.09,-15.89,391.854015278835
"17448",-43.09,-15.87,391.667147017116
"17449",-43.09,-15.85,392.855767036647
"17450",-43.09,-15.83,392.1732627886
"17451",-43.09,-15.8,392.503858511257
"17452",-43.09,-15.78,392.508115112819
"17453",-43.09,-15.77,391.492714907741
"17454",-43.09,-15.76,391.955005396022
"17455",-43.09,-15.75,391.318190405788
"17456",-43.09,-15.74,392.187526030788
"17457",-43.09,-15.72,391.590711177272
"17458",-43.09,-15.7,391.099690073757
"17459",-43.09,-15.69,390.8890915386
"17460",-43.09,-15.68,391.6712531011
"17461",-43.09,-15.66,391.39716629446
"17462",-43.09,-15.65,390.916915039577
"17463",-43.09,-15.64,391.838660039577
"17464",-43.09,-15.63,390.360223980007
"17465",-43.09,-15.34,392.590844966335
"17466",-43.09,-15.32,392.323556157741
"17467",-43.09,-15.27,391.896095239772
"17468",-43.08,-19.37,391.63297700735
"17469",-43.08,-19.14,390.489114741725
"17470",-43.08,-19.11,391.327150024928
"17471",-43.08,-19.09,391.762558970241
"17472",-43.08,-19,393.944518228054
"17473",-43.08,-18.07,389.693933345241
"17474",-43.08,-17.91,391.235499009304
"17475",-43.08,-17.76,390.1585356011
"17476",-43.08,-17.72,388.533822515163
"17477",-43.08,-17.7,389.993721216335
"17478",-43.08,-17.64,389.573507622585
"17479",-43.08,-16.07,392.772215190944
"17480",-43.08,-16.05,392.303972280788
"17481",-43.08,-16.02,391.420542876491
"17482",-43.08,-15.96,391.792373374538
"17483",-43.08,-15.91,392.326176519069
"17484",-43.08,-15.84,391.390992251491
"17485",-43.08,-15.82,392.409659878444
"17486",-43.08,-15.81,391.272823501491
"17487",-43.08,-15.8,390.774540415554
"17488",-43.08,-15.79,391.362963296413
"17489",-43.08,-15.78,390.902617524929
"17490",-43.08,-15.75,391.057084409694
"17491",-43.08,-15.73,390.843360679225
"17492",-43.08,-15.72,392.028976519069
"17493",-43.08,-15.71,391.989799878444
"17494",-43.08,-15.7,391.850850942897
"17495",-43.08,-15.69,391.88235301321
"17496",-43.08,-15.68,391.291489595241
"17497",-43.08,-15.67,390.829715532741
"17498",-43.08,-15.66,390.980846509304
"17499",-43.08,-15.63,391.589756001491
"17500",-43.08,-15.31,392.205308472194
"17501",-43.08,-15.27,392.15733363821
"17502",-43.07,-22.85,391.561106470241
"17503",-43.07,-22.65,392.413538120632
"17504",-43.07,-22.63,390.758999341335
"17505",-43.07,-22.06,393.655821284694
"17506",-43.07,-22.04,392.744672612819
"17507",-43.07,-22.03,395.592458862819
"17508",-43.07,-19.43,392.084859917507
"17509",-43.07,-19.36,391.416127026882
"17510",-43.07,-19.13,391.506822866725
"17511",-43.07,-19.06,392.20206520071
"17512",-43.07,-18.16,391.358945493678
"17513",-43.07,-18.01,390.823797896022
"17514",-43.07,-17.95,390.145969565944
"17515",-43.07,-17.93,390.694812349147
"17516",-43.07,-17.87,391.361580581569
"17517",-43.07,-17.83,390.349478560085
"17518",-43.07,-17.73,389.70594285696
"17519",-43.07,-17.67,390.655692661647
"17520",-43.07,-16.17,391.326412485866
"17521",-43.07,-16.15,391.961687778835
"17522",-43.07,-16.04,391.486744634304
"17523",-43.07,-16.02,391.709063989772
"17524",-43.07,-16,391.845995161647
"17525",-43.07,-15.91,392.207074341335
"17526",-43.07,-15.86,391.887766519069
"17527",-43.07,-15.85,390.273879360866
"17528",-43.07,-15.83,390.78162169485
"17529",-43.07,-15.82,391.19279691946
"17530",-43.07,-15.8,391.349652105007
"17531",-43.07,-15.79,391.125050659694
"17532",-43.07,-15.77,390.342265649928
"17533",-43.07,-15.74,391.489190728054
"17534",-43.07,-15.73,392.184968921413
"17535",-43.07,-15.72,392.262399946804
"17536",-43.07,-15.7,392.254883491725
"17537",-43.07,-15.68,390.458332466335
"17538",-43.07,-15.67,392.111721743678
"17539",-43.07,-15.23,393.544974644069
"17540",-43.06,-19.27,393.717364839382
"17541",-43.06,-18.14,390.88258075735
"17542",-43.06,-17.99,390.051351616725
"17543",-43.06,-17.91,391.197878765163
"17544",-43.06,-17.85,389.696365142116
"17545",-43.06,-16.15,392.652674712428
"17546",-43.06,-16.12,391.53968950735
"17547",-43.06,-16.06,391.83246481985
"17548",-43.06,-16.04,391.96008020071
"17549",-43.06,-16.03,391.392430659694
"17550",-43.06,-15.99,390.82720426321
"17551",-43.06,-15.97,392.449029233913
"17552",-43.06,-15.95,391.868766802272
"17553",-43.06,-15.92,392.059850815944
"17554",-43.06,-15.87,392.107889956569
"17555",-43.06,-15.86,391.042591802272
"17556",-43.06,-15.85,392.465289097194
"17557",-43.06,-15.83,391.02654231985
"17558",-43.06,-15.8,391.19738645071
"17559",-43.06,-15.79,392.315191299342
"17560",-43.06,-15.75,391.467893062038
"17561",-43.06,-15.73,391.663471089382
"17562",-43.06,-15.28,392.625245005397
"17563",-43.06,-15.25,393.638329116725
"17564",-43.05,-22.66,392.510225737819
"17565",-43.05,-22.63,391.155865376491
"17566",-43.05,-22.6,392.529545190944
"17567",-43.05,-22.12,393.248327993678
"17568",-43.05,-19.41,389.168058765163
"17569",-43.05,-19.35,390.551571968288
"17570",-43.05,-19.18,391.665285991725
"17571",-43.05,-18.26,389.768533442897
"17572",-43.05,-18.16,390.603490776882
"17573",-43.05,-18.1,390.147854204616
"17574",-43.05,-18.09,390.502955542507
"17575",-43.05,-18.04,389.81176051321
"17576",-43.05,-17.98,391.274992358913
"17577",-43.05,-17.97,390.894886792507
"17578",-43.05,-17.93,389.861141079616
"17579",-43.05,-16.25,391.611580269069
"17580",-43.05,-16.1,392.539970894069
"17581",-43.05,-16.07,392.29001606985
"17582",-43.05,-16.05,392.487349458522
"17583",-43.05,-16.01,393.834987446804
"17584",-43.05,-15.95,390.22531051321
"17585",-43.05,-15.94,392.515777905788
"17586",-43.05,-15.93,390.652955498561
"17587",-43.05,-15.91,392.406263774928
"17588",-43.05,-15.9,389.0677831011
"17589",-43.05,-15.89,390.755116938991
"17590",-43.05,-15.88,390.959291909694
"17591",-43.05,-15.87,392.392069614772
"17592",-43.05,-15.85,391.153474058132
"17593",-43.05,-15.84,391.046273735866
"17594",-43.05,-15.83,391.172044605007
"17595",-43.05,-15.82,391.334802778835
"17596",-43.05,-15.8,391.339721636257
"17597",-43.05,-15.34,392.823610464382
"17598",-43.04,-22.6,390.801166489772
"17599",-43.04,-19.39,390.300328677272
"17600",-43.04,-19.32,389.057674282741
"17601",-43.04,-18.24,390.51695325735
"17602",-43.04,-18.2,389.393095864772
"17603",-43.04,-18.14,390.8851521636
"17604",-43.04,-18.04,389.620453745632
"17605",-43.04,-17.96,391.171780708522
"17606",-43.04,-17.88,391.092645024928
"17607",-43.04,-16.32,392.404147964382
"17608",-43.04,-16.3,392.156138335475
"17609",-43.04,-16.27,390.204981118678
"17610",-43.04,-16.16,392.353214849147
"17611",-43.04,-16.14,393.014743188991
"17612",-43.04,-16.11,392.318567065944
"17613",-43.04,-16.09,391.312134585475
"17614",-43.04,-16.05,392.220816860866
"17615",-43.04,-16.02,391.834790884304
"17616",-43.04,-16,390.389481626491
"17617",-43.04,-15.98,391.367617466335
"17618",-43.04,-15.95,389.970588218288
"17619",-43.04,-15.94,392.595082935085
"17620",-43.04,-15.93,392.419716499538
"17621",-43.04,-15.91,389.971830308132
"17622",-43.04,-15.89,392.068762065944
"17623",-43.04,-15.88,392.674541519069
"17624",-43.04,-15.87,391.860065806178
"17625",-43.04,-15.86,392.017361333522
"17626",-43.04,-15.85,391.652056792507
"17627",-43.04,-15.84,391.218745630397
"17628",-43.04,-15.34,391.279764634304
"17629",-43.03,-22.68,393.69707223196
"17630",-43.03,-22.66,392.394017036647
"17631",-43.03,-22.65,392.905781753444
"17632",-43.03,-19.23,393.541667212428
"17633",-43.03,-18.35,390.442730181178
"17634",-43.03,-18.29,390.873446147975
"17635",-43.03,-18.21,390.390525659694
"17636",-43.03,-18.02,391.872588774928
"17637",-43.03,-17.94,391.625347612819
"17638",-43.03,-17.9,390.192637671413
"17639",-43.03,-17.88,389.150392212428
"17640",-43.03,-16.31,391.824138804225
"17641",-43.03,-16.29,391.367633081569
"17642",-43.03,-16.24,393.036453921413
"17643",-43.03,-16.2,392.830488384304
"17644",-43.03,-16.18,391.689412349147
"17645",-43.03,-16.15,392.07529919485
"17646",-43.03,-16.04,390.696346206569
"17647",-43.03,-16.02,391.451952310085
"17648",-43.03,-15.99,391.668010656438
"17649",-43.03,-15.95,391.704918042507
"17650",-43.03,-15.94,392.220673042507
"17651",-43.03,-15.92,390.205154253444
"17652",-43.03,-15.89,392.656583784694
"17653",-43.03,-15.88,391.672743384304
"17654",-43.03,-15.87,390.495108491725
"17655",-43.03,-15.85,392.03949450735
"17656",-43.02,-22.66,391.976254966335
"17657",-43.02,-22.65,390.665502397975
"17658",-43.02,-22.62,389.550388892116
"17659",-43.02,-22.6,393.097591655788
"17660",-43.02,-22.28,390.427809800319
"17661",-43.02,-19.42,389.588446333522
"17662",-43.02,-19.31,392.645664390163
"17663",-43.02,-18.39,391.020109302272
"17664",-43.02,-18.37,390.91988044485
"17665",-43.02,-18.31,393.155360806178
"17666",-43.02,-18.25,390.822069204616
"17667",-43.02,-18.21,391.162384175319
"17668",-43.02,-18.19,390.346747593288
"17669",-43.02,-18.07,390.422549653835
"17670",-43.02,-18.06,391.504152456569
"17671",-43.02,-18.01,389.93161770071
"17672",-43.02,-18,391.499709146022
"17673",-43.02,-16.3,391.576405034694
"17674",-43.02,-16.24,393.193963071804
"17675",-43.02,-16.22,391.74464363821
"17676",-43.02,-16.19,393.352102759304
"17677",-43.02,-16.1,392.86450395071
"17678",-43.02,-16.06,391.291641431178
"17679",-43.02,-16.05,389.894032349147
"17680",-43.02,-16.04,391.68363797903
"17681",-43.02,-16,392.212332671413
"17682",-43.02,-15.99,391.328394565944
"17683",-43.02,-15.98,392.346886445827
"17684",-43.02,-15.97,390.582042017116
"17685",-43.02,-15.96,391.138002124538
"17686",-43.02,-15.95,390.85392191946
"17687",-43.02,-15.92,391.216713687038
"17688",-43.01,-22.64,392.281904370632
"17689",-43.01,-22.61,391.237103364772
"17690",-43.01,-19.54,390.743491489772
"17691",-43.01,-19.37,391.585584409694
"17692",-43.01,-18.44,390.786928091335
"17693",-43.01,-18.42,391.107529907741
"17694",-43.01,-18.38,391.253363081569
"17695",-43.01,-18.37,390.5415924761
"17696",-43.01,-18.25,391.3423102886
"17697",-43.01,-18.23,390.018090337428
"17698",-43.01,-18.09,390.954533276882
"17699",-43.01,-18.05,391.324717026882
"17700",-43.01,-18.03,391.282998296413
"17701",-43.01,-17.99,391.869437534694
"17702",-43.01,-16.3,391.640652466335
"17703",-43.01,-16.23,392.700806938991
"17704",-43.01,-16.21,391.669059526882
"17705",-43.01,-16.19,391.807219331569
"17706",-43.01,-16.17,392.461576040554
"17707",-43.01,-16.14,390.771438911647
"17708",-43.01,-16.12,393.033214253444
"17709",-43.01,-16.1,392.04920426321
"17710",-43.01,-16.08,392.580097002467
"17711",-43.01,-16.05,390.634176372585
"17712",-43.01,-16.02,389.582982534694
"17713",-43.01,-15.98,392.136201616725
"17714",-43.01,-15.97,392.698833989772
"17715",-43.01,-15.96,390.218402485866
"17716",-43,-22.65,390.362265083522
"17717",-43,-19.4,389.558638589382
"17718",-43,-18.4,389.785743433132
"17719",-43,-18.36,389.862950503444
"17720",-43,-18.07,391.163066616725
"17721",-43,-18.03,391.554948364772
"17722",-43,-18.01,389.186752583522
"17723",-43,-16.29,392.383183589382
"17724",-43,-16.21,391.657135083522
"17725",-43,-16.16,392.105569146022
"17726",-43,-16.15,390.644090259304
"17727",-43,-16.14,389.309625532741
"17728",-43,-16.13,390.897423403835
"17729",-43,-16.12,391.776233657741
"17730",-43,-16.09,391.929710581569
"17731",-43,-16.08,391.406638511257
"17732",-43,-16.06,390.710547212428
"17733",-43,-16.04,392.096694058132
"17734",-43,-16,392.133680161647
"17735",-43,-15.99,392.488632095241
"17736",-43,-15.97,392.385383198757
"17737",-42.99,-19.68,392.178954741725
"17738",-42.99,-18.52,391.476361030788
"17739",-42.99,-18.44,390.847788071804
"17740",-42.99,-18.38,392.72059513235
"17741",-42.99,-18.28,390.82059763235
"17742",-42.99,-18.15,391.164625415554
"17743",-42.99,-18.07,388.6736946636
"17744",-42.99,-18.05,390.358660503444
"17745",-42.99,-16.31,392.26057981985
"17746",-42.99,-16.29,392.056928091335
"17747",-42.99,-16.27,391.368281880397
"17748",-42.99,-16.22,392.063460234889
"17749",-42.99,-16.21,392.017086431178
"17750",-42.99,-16.19,391.989336821804
"17751",-42.99,-16.18,391.650361201686
"17752",-42.99,-16.16,391.583229458522
"17753",-42.99,-16.15,391.226060054225
"17754",-42.99,-16.11,390.7007162261
"17755",-42.99,-16.07,392.02047700735
"17756",-42.99,-16.06,392.36862231985
"17757",-42.99,-16.05,390.234107983913
"17758",-42.98,-22.65,389.955497173366
"17759",-42.98,-18.55,393.361235269069
"17760",-42.98,-18.5,390.667582974147
"17761",-42.98,-18.38,391.616873813991
"17762",-42.98,-18.32,390.391544272975
"17763",-42.98,-16.31,392.850584087428
"17764",-42.98,-16.25,390.690115571804
"17765",-42.98,-16.24,386.713289829616
"17766",-42.98,-16.22,392.699907271022
"17767",-42.98,-16.21,392.377298442897
"17768",-42.98,-16.2,392.591160522975
"17769",-42.98,-16.19,391.698275811061
"17770",-42.98,-16.18,391.183766714382
"17771",-42.98,-16.17,390.868090273952
"17772",-42.98,-16.16,391.729228774928
"17773",-42.98,-16.07,392.51806731985
"17774",-42.97,-22.64,390.39501926321
"17775",-42.97,-18.63,390.22989794485
"17776",-42.97,-18.61,392.514489019069
"17777",-42.97,-18.59,390.381072896022
"17778",-42.97,-18.57,391.268264067897
"17779",-42.97,-18.43,391.424120464382
"17780",-42.97,-18.37,392.264098540554
"17781",-42.97,-18.36,390.952710630397
"17782",-42.97,-18.28,391.348590181178
"17783",-42.97,-18.18,390.583724517116
"17784",-42.97,-18.14,392.751120161647
"17785",-42.97,-16.32,391.239038853054
"17786",-42.97,-16.3,392.867803931178
"17787",-42.97,-16.29,390.698838071804
"17788",-42.97,-16.27,391.35380513235
"17789",-42.97,-16.25,391.003959546413
"17790",-42.97,-16.23,390.418150845241
"17791",-42.97,-16.19,391.851324077663
"17792",-42.97,-16.18,393.16172629446
"17793",-42.97,-16.17,389.639299780788
"17794",-42.97,-16.16,391.945768052272
"17795",-42.96,-18.53,391.549100278835
"17796",-42.96,-18.47,392.236727876491
"17797",-42.96,-18.45,392.8448437261
"17798",-42.96,-18.39,391.398269673366
"17799",-42.96,-18.35,391.389455620632
"17800",-42.96,-18.21,390.906434448757
"17801",-42.96,-18.2,391.476753677272
"17802",-42.96,-16.34,390.044429458522
"17803",-42.96,-16.32,390.460300425319
"17804",-42.96,-16.31,390.511660308132
"17805",-42.96,-16.29,394.135799390163
"17806",-42.96,-16.28,389.896050591335
"17807",-42.96,-16.27,390.400300464382
"17808",-42.96,-16.26,390.504770063991
"17809",-42.96,-16.23,392.345459175319
"17810",-42.96,-16.22,392.118599429225
"17811",-42.96,-16.19,392.5211556011
"17812",-42.96,-16.18,391.137026821804
"17813",-42.96,-16.16,389.729975435085
"17814",-42.95,-18.7,387.253688198757
"17815",-42.95,-18.66,391.362375952663
"17816",-42.95,-18.64,389.794214341335
"17817",-42.95,-18.53,392.05484551321
"17818",-42.95,-18.49,393.309619712428
"17819",-42.95,-18.39,390.501762710475
"17820",-42.95,-16.49,394.000426597194
"17821",-42.95,-16.4,390.14026738821
"17822",-42.95,-16.39,390.010484058132
"17823",-42.95,-16.38,389.950308921413
"17824",-42.95,-16.36,390.619658892116
"17825",-42.95,-16.35,389.986859849147
"17826",-42.95,-16.31,390.713146489772
"17827",-42.95,-16.3,390.787251099147
"17828",-42.95,-16.29,391.435623750514
"17829",-42.95,-16.27,390.45273879446
"17830",-42.95,-16.24,391.071703042507
"17831",-42.95,-16.22,390.022693315944
"17832",-42.95,-16.19,392.259044028835
"17833",-42.94,-20.03,392.693305933132
"17834",-42.94,-18.74,390.693569771022
"17835",-42.94,-18.6,391.052827026882
"17836",-42.94,-18.49,392.332393755397
"17837",-42.94,-18.39,390.847046519069
"17838",-42.94,-17.93,391.585396089382
"17839",-42.94,-16.8,391.349821753444
"17840",-42.94,-16.77,391.983808579616
"17841",-42.94,-16.42,391.863903506374
"17842",-42.94,-16.4,389.942522612819
"17843",-42.94,-16.38,390.250299116725
"17844",-42.94,-16.37,390.527620278835
"17845",-42.94,-16.35,390.115546948757
"17846",-42.94,-16.34,389.980026313991
"17847",-42.94,-16.33,389.293388735866
"17848",-42.94,-16.32,389.863057964382
"17849",-42.94,-16.31,390.465727026882
"17850",-42.94,-16.3,391.589300630397
"17851",-42.94,-16.29,391.713879214382
"17852",-42.94,-16.28,391.73685191946
"17853",-42.94,-16.25,391.344836567897
"17854",-42.93,-18.81,390.059882593288
"17855",-42.93,-18.8,390.397932534694
"17856",-42.93,-18.76,390.156293149928
"17857",-42.93,-18.52,391.256818774928
"17858",-42.93,-18.41,391.148675532741
"17859",-42.93,-16.82,392.123145112819
"17860",-42.93,-16.47,390.454122896022
"17861",-42.93,-16.46,391.402566123561
"17862",-42.93,-16.44,391.808225986842
"17863",-42.93,-16.42,391.539066772975
"17864",-42.93,-16.41,389.877728267116
"17865",-42.93,-16.39,390.812647730007
"17866",-42.93,-16.38,390.701022358913
"17867",-42.93,-16.37,390.70966676321
"17868",-42.93,-16.32,389.281769468288
"17869",-42.93,-16.29,391.710707485866
"17870",-42.92,-18.87,390.593041743678
"17871",-42.92,-18.85,390.811722778835
"17872",-42.92,-18.83,390.662834243678
"17873",-42.92,-18.79,391.7228306011
"17874",-42.92,-18.58,392.488685806178
"17875",-42.92,-18.38,391.66471191946
"17876",-42.92,-16.82,391.744155239772
"17877",-42.92,-16.68,392.536209058132
"17878",-42.92,-16.51,391.263649233913
"17879",-42.92,-16.5,391.055915483913
"17880",-42.92,-16.47,390.446852983913
"17881",-42.92,-16.44,390.795866665554
"17882",-42.92,-16.39,390.926076040554
"17883",-42.92,-16.36,390.838245249538
"17884",-42.92,-16.35,391.462612310085
"17885",-42.91,-18.83,390.544922251491
"17886",-42.91,-18.71,389.971164390163
"17887",-42.91,-18.58,392.561111948757
"17888",-42.91,-18.52,390.523763960475
"17889",-42.91,-18.5,392.110432681178
"17890",-42.91,-16.91,391.601279868678
"17891",-42.91,-16.79,390.673056011257
"17892",-42.91,-16.58,390.975358804225
"17893",-42.91,-16.55,390.010643853054
"17894",-42.91,-16.46,390.891929272975
"17895",-42.91,-16.44,391.904479927272
"17896",-42.91,-16.43,391.373877524928
"17897",-42.91,-16.39,391.649885230007
"17898",-42.9,-18.96,391.170110161647
"17899",-42.9,-18.93,390.192287310085
"17900",-42.9,-18.89,390.107447241725
"17901",-42.9,-18.87,391.054139761257
"17902",-42.9,-18.83,390.154671392116
"17903",-42.9,-18.75,390.681874810085
"17904",-42.9,-18.63,391.610353862819
"17905",-42.9,-18.61,392.372331411647
"17906",-42.9,-18.48,391.1345562261
"17907",-42.9,-16.61,390.290074331569
"17908",-42.9,-16.6,390.5752440386
"17909",-42.9,-16.59,390.856990249538
"17910",-42.9,-16.56,390.770715855007
"17911",-42.9,-16.55,390.398500884304
"17912",-42.9,-16.53,389.596650317897
"17913",-42.9,-16.52,390.65027763235
"17914",-42.9,-16.45,391.262100767116
"17915",-42.89,-19.02,390.591385142116
"17916",-42.89,-18.98,391.139128091335
"17917",-42.89,-18.92,388.958530591335
"17918",-42.89,-18.73,388.775669985866
"17919",-42.89,-18.55,391.194266870632
"17920",-42.89,-18.53,389.876105259304
"17921",-42.89,-16.68,389.800362358913
"17922",-42.89,-16.66,390.773749829616
"17923",-42.89,-16.57,391.1594884136
"17924",-42.89,-16.55,390.998851812038
"17925",-42.89,-16.54,390.7157390386
"17926",-42.88,-19.07,391.2569374761
"17927",-42.88,-19,391.098532983913
"17928",-42.88,-18.98,390.865332310085
"17929",-42.88,-18.92,390.424847114772
"17930",-42.88,-18.9,391.367953218288
"17931",-42.88,-18.86,391.832925767116
"17932",-42.88,-18.8,389.90275551321
"17933",-42.88,-18.78,391.457488188991
"17934",-42.88,-18.71,388.351329790554
"17935",-42.88,-18.67,391.108050386257
"17936",-42.88,-17.02,390.230667671413
"17937",-42.88,-16.94,393.177673296413
"17938",-42.88,-16.7,389.315225620632
"17939",-42.88,-16.67,389.531510425319
"17940",-42.88,-16.66,389.716821089382
"17941",-42.88,-16.63,389.610519233913
"17942",-42.88,-16.62,391.117820864772
"17943",-42.88,-16.61,391.340559536647
