"","lon","lat","xco2"
"14668",-43.08,-15.32,391.891149321803
"14669",-43.08,-15.25,393.3880790386
"14670",-43.08,-15.19,391.32246504446
"14671",-43.08,-15.18,392.569122769069
"14672",-43.08,-14.98,393.399656978054
"14673",-43.07,-22.65,391.080953980007
"14674",-43.07,-17.53,390.25133544485
"14675",-43.07,-17.38,390.29721441946
"14676",-43.07,-17.3,390.096269624538
"14677",-43.07,-17.26,391.316719478054
"14678",-43.07,-17.16,390.897778491725
"14679",-43.07,-16.57,391.049799868678
"14680",-43.07,-16.21,386.815438911647
"14681",-43.07,-16.09,391.982390317897
"14682",-43.07,-16.07,392.530454302272
"14683",-43.07,-16.03,391.067712661647
"14684",-43.07,-16.01,390.731981421413
"14685",-43.07,-16,390.893367886257
"14686",-43.07,-15.99,391.724472896022
"14687",-43.07,-15.98,389.52817075735
"14688",-43.07,-15.97,391.936187095241
"14689",-43.07,-15.94,390.80961731985
"14690",-43.07,-15.91,393.320103755397
"14691",-43.07,-15.89,391.028897734889
"14692",-43.07,-15.87,391.6809496636
"14693",-43.07,-15.83,390.874356646022
"14694",-43.07,-15.81,391.268076636256
"14695",-43.07,-15.77,391.349398446152
"14696",-43.07,-15.75,391.552387222194
"14697",-43.07,-15.73,391.510470767116
"14698",-43.07,-15.71,391.405591943874
"14699",-43.07,-15.69,393.103712983913
"14700",-43.07,-15.65,391.815562407741
"14701",-43.07,-15.64,391.243827192897
"14702",-43.07,-15.63,392.556123345241
"14703",-43.07,-15.6,389.951852749537
"14704",-43.07,-15.51,389.294259312038
"14705",-43.07,-15.42,389.299758003444
"14706",-43.07,-15.3,391.326053862819
"14707",-43.07,-15.23,392.173013735866
"14708",-43.07,-15.16,394.213729712428
"14709",-43.07,-15.09,392.527551821804
"14710",-43.06,-22.65,391.744078364772
"14711",-43.06,-22.59,392.183373755397
"14712",-43.06,-22.57,390.820007681178
"14713",-43.06,-17.43,390.630788608913
"14714",-43.06,-17.41,392.07816044485
"14715",-43.06,-17.35,389.813342358913
"14716",-43.06,-16.25,391.344295083522
"14717",-43.06,-16.21,389.979539858913
"14718",-43.06,-16.19,391.264786460475
"14719",-43.06,-16.17,392.057643540554
"14720",-43.06,-16.13,389.340247300319
"14721",-43.06,-16.07,391.822027173366
"14722",-43.06,-16.03,391.095400034694
"14723",-43.06,-16.02,390.027188667507
"14724",-43.06,-16.01,390.383285806178
"14725",-43.06,-15.95,392.738669399928
"14726",-43.06,-15.93,390.087457280788
"14727",-43.06,-15.91,391.766246089382
"14728",-43.06,-15.89,392.498172622585
"14729",-43.06,-15.87,392.527795190944
"14730",-43.06,-15.85,391.529170591334
"14731",-43.06,-15.83,390.604785259304
"14732",-43.06,-15.81,391.316819551295
"14733",-43.06,-15.79,391.596279761257
"14734",-43.06,-15.77,390.948722690944
"14735",-43.06,-15.75,390.912038120632
"14736",-43.06,-15.73,390.435038003444
"14737",-43.06,-15.72,390.281140337428
"14738",-43.06,-15.69,392.973929653835
"14739",-43.06,-15.66,392.356799585475
"14740",-43.06,-15.64,390.601714761257
"14741",-43.06,-15.61,390.290209605007
"14742",-43.06,-15.59,390.660227310085
"14743",-43.06,-15.51,391.1906374761
"14744",-43.06,-15.48,390.997697417507
"14745",-43.06,-15.47,393.594522329616
"14746",-43.06,-15.44,388.7976693511
"14747",-43.06,-15.43,389.355758960475
"14748",-43.06,-15.42,390.723198530788
"14749",-43.06,-15.41,392.525894497585
"14750",-43.06,-15.37,392.141402329616
"14751",-43.06,-15.34,391.912130493678
"14752",-43.06,-15.3,392.112103052272
"14753",-43.06,-15.29,391.851794839382
"14754",-43.06,-15.13,393.326351831569
"14755",-43.06,-15.09,392.74161004446
"14756",-43.05,-22.65,393.764559644069
"14757",-43.05,-22.64,391.022223501491
"14758",-43.05,-17.54,389.323830552272
"14759",-43.05,-17.49,390.89838379446
"14760",-43.05,-17.47,391.066839624538
"14761",-43.05,-17.16,391.458900718288
"14762",-43.05,-16.31,390.622580552272
"14763",-43.05,-16.19,392.044025972194
"14764",-43.05,-16.17,390.768495581569
"14765",-43.05,-16.15,391.143691509304
"14766",-43.05,-16.11,391.477203530788
"14767",-43.05,-16.08,391.237176997585
"14768",-43.05,-16.07,389.681784175319
"14769",-43.05,-16.06,391.012527974147
"14770",-43.05,-16.05,391.904132915554
"14771",-43.05,-16.04,390.654586099147
"14772",-43.05,-16.03,391.915659429225
"14773",-43.05,-16.02,391.447576235866
"14774",-43.05,-16.01,393.02682363821
"14775",-43.05,-15.99,392.121924136257
"14776",-43.05,-15.97,388.624858374538
"14777",-43.05,-15.95,391.047389990749
"14778",-43.05,-15.93,391.936950674342
"14779",-43.05,-15.89,390.223487583522
"14780",-43.05,-15.87,390.455611011257
"14781",-43.05,-15.83,392.873444878444
"14782",-43.05,-15.79,391.885321743678
"14783",-43.05,-15.77,393.087102769069
"14784",-43.05,-15.74,391.89259598196
"14785",-43.05,-15.68,392.433407837428
"14786",-43.05,-15.65,392.215091187038
"14787",-43.05,-15.61,388.950099126491
"14788",-43.05,-15.6,390.988244214382
"14789",-43.05,-15.57,391.665892563991
"14790",-43.05,-15.53,392.136991216335
"14791",-43.05,-15.49,389.271730610866
"14792",-43.05,-15.46,392.462786211451
"14793",-43.05,-15.43,391.80644379446
"14794",-43.05,-15.41,390.682427085475
"14795",-43.05,-15.32,392.736608042507
"14796",-43.05,-15.25,391.301600151882
"14797",-43.05,-15.13,393.121464741725
"14798",-43.04,-22.68,392.58914473196
"14799",-43.04,-19.22,392.141934243678
"14800",-43.04,-17.56,390.281823706569
"14801",-43.04,-17.47,391.295546284694
"14802",-43.04,-17.25,390.89161754446
"14803",-43.04,-16.57,390.239382993678
"14804",-43.04,-16.33,389.445693940944
"14805",-43.04,-16.29,391.07177551321
"14806",-43.04,-16.27,389.41940004446
"14807",-43.04,-16.25,391.094882847194
"14808",-43.04,-16.21,391.390774624538
"14809",-43.04,-16.15,392.655107554225
"14810",-43.04,-16.14,390.682941733913
"14811",-43.04,-16.11,393.013679966335
"14812",-43.04,-16.1,390.528674175319
"14813",-43.04,-16.09,391.75867388235
"14814",-43.04,-16.08,391.412935659694
"14815",-43.04,-16.06,390.682671401882
"14816",-43.04,-16.05,391.645901099147
"14817",-43.04,-16.01,390.649732603054
"14818",-43.04,-15.99,390.114384116725
"14819",-43.04,-15.93,393.148900308132
"14820",-43.04,-15.91,391.257691060085
"14821",-43.04,-15.89,391.948410063991
"14822",-43.04,-15.87,392.213494618027
"14823",-43.04,-15.85,391.465733716335
"14824",-43.04,-15.8,392.25407356985
"14825",-43.04,-15.78,391.99802988821
"14826",-43.04,-15.76,390.748779448757
"14827",-43.04,-15.75,393.662259097194
"14828",-43.04,-15.74,391.517922222194
"14829",-43.04,-15.73,394.881573071804
"14830",-43.04,-15.72,391.378529858913
"14831",-43.04,-15.71,389.593184995632
"14832",-43.04,-15.69,388.545995688991
"14833",-43.04,-15.67,389.592472759304
"14834",-43.04,-15.64,394.460948091335
"14835",-43.04,-15.54,391.601263062038
"14836",-43.04,-15.47,392.222071821804
"14837",-43.04,-15.45,391.390848687038
"14838",-43.04,-15.38,391.445975688991
"14839",-43.04,-15.31,391.700093159694
"14840",-43.04,-15.15,394.165167114772
"14841",-43.03,-22.68,390.580192241725
"14842",-43.03,-22.66,393.063959800319
"14843",-43.03,-22.64,390.746477505397
"14844",-43.03,-19.25,391.725982056178
"14845",-43.03,-19.23,392.975126362819
"14846",-43.03,-19.22,393.482794204616
"14847",-43.03,-19.21,391.221348911647
"14848",-43.03,-19.17,390.245197798366
"14849",-43.03,-17.62,389.544024009304
"14850",-43.03,-17.56,388.728853120632
"14851",-43.03,-17.48,390.922897339382
"14852",-43.03,-17.39,388.480557300319
"14853",-43.03,-17.37,389.576214048366
"14854",-43.03,-17.25,390.595177720241
"14855",-43.03,-17.21,390.50759106985
"14856",-43.03,-16.4,389.787020796413
"14857",-43.03,-16.37,390.882814272975
"14858",-43.03,-16.33,390.201614985866
"14859",-43.03,-16.27,390.187849155788
"14860",-43.03,-16.21,393.326482017116
"14861",-43.03,-16.18,390.134353423366
"14862",-43.03,-16.15,391.00005566946
"14863",-43.03,-16.13,391.906129292507
"14864",-43.03,-16.11,390.43641738821
"14865",-43.03,-16.05,393.483677583522
"14866",-43.03,-16.03,391.719868853053
"14867",-43.03,-16.01,392.52887051321
"14868",-43.03,-15.99,391.214536567897
"14869",-43.03,-15.97,390.88290926321
"14870",-43.03,-15.93,392.692915620632
"14871",-43.03,-15.89,391.789940210475
"14872",-43.03,-15.84,390.890485298366
"14873",-43.03,-15.82,391.521799395046
"14874",-43.03,-15.8,390.825098384304
"14875",-43.03,-15.78,391.779867651882
"14876",-43.03,-15.75,389.871286157741
"14877",-43.03,-15.71,392.340796011257
"14878",-43.03,-15.7,392.107712266139
"14879",-43.03,-15.66,389.664778032741
"14880",-43.03,-15.64,391.172786411647
"14881",-43.03,-15.62,390.742260962428
"14882",-43.03,-15.61,390.384502192897
"14883",-43.03,-15.6,390.526874624538
"14884",-43.03,-15.59,391.319910195827
"14885",-43.03,-15.55,391.404310542507
"14886",-43.03,-15.52,392.133191177272
"14887",-43.03,-15.5,391.601742212428
"14888",-43.03,-15.43,392.063989565944
"14889",-43.02,-22.65,391.119246812038
"14890",-43.02,-22.64,391.838762534694
"14891",-43.02,-22.58,391.342110337428
"14892",-43.02,-19.28,391.987640972194
"14893",-43.02,-19.25,391.773818960475
"14894",-43.02,-19.2,391.550764780788
"14895",-43.02,-19.17,392.109387847194
"14896",-43.02,-17.63,390.957270464382
"14897",-43.02,-17.54,389.653214702663
"14898",-43.02,-17.46,391.119650894069
"14899",-43.02,-16.39,390.910106118678
"14900",-43.02,-16.37,390.178507051295
"14901",-43.02,-16.35,392.578141431178
"14902",-43.02,-16.27,391.3992609136
"14903",-43.02,-16.25,390.947155181178
"14904",-43.02,-16.21,390.674249937038
"14905",-43.02,-16.2,392.049676274928
"14906",-43.02,-16.19,390.290246050319
"14907",-43.02,-16.16,390.358831597194
"14908",-43.02,-16.15,390.11776469778
"14909",-43.02,-16.14,391.6448637261
"14910",-43.02,-16.09,391.227773145046
"14911",-43.02,-16.07,392.469984321804
"14912",-43.02,-16.03,392.455338843287
"14913",-43.02,-15.99,391.786795952663
"14914",-43.02,-15.97,390.177722749538
"14915",-43.02,-15.92,392.29072325735
"14916",-43.02,-15.91,389.972725845241
"14917",-43.02,-15.82,391.066989839382
"14918",-43.02,-15.8,391.797599565944
"14919",-43.02,-15.79,388.82062145071
"14920",-43.02,-15.76,390.221865366725
"14921",-43.02,-15.75,391.454558813991
"14922",-43.02,-15.74,392.539006528835
"14923",-43.02,-15.71,393.938221626491
"14924",-43.02,-15.7,389.641953286647
"14925",-43.02,-15.69,393.817744956569
"14926",-43.02,-15.68,390.784141411647
"14927",-43.02,-15.66,389.187439136257
"14928",-43.02,-15.65,389.613882642116
"14929",-43.02,-15.64,388.709990425319
"14930",-43.02,-15.63,389.338446841335
"14931",-43.02,-15.61,391.381053364772
"14932",-43.02,-15.6,390.098996792507
"14933",-43.02,-15.58,392.158637310085
"14934",-43.02,-15.56,391.12410606985
"14935",-43.02,-15.51,391.53870082571
"14936",-43.02,-15.43,391.703005063991
"14937",-43.02,-15.42,392.122529009304
"14938",-43.02,-15.33,391.574537114772
"14939",-43.01,-22.6,392.186586030788
"14940",-43.01,-19.31,391.802843579616
"14941",-43.01,-19.29,391.359460415554
"14942",-43.01,-19.27,391.523842749538
"14943",-43.01,-19.24,390.732628159694
"14944",-43.01,-19.17,392.444754644069
"14945",-43.01,-19.16,391.061635767116
"14946",-43.01,-17.79,391.661167534694
"14947",-43.01,-17.33,387.122683188991
"14948",-43.01,-17.01,390.19160832571
"14949",-43.01,-16.99,389.892528130397
"14950",-43.01,-16.43,389.552845962428
"14951",-43.01,-16.37,391.163195122585
"14952",-43.01,-16.35,390.739312690944
"14953",-43.01,-16.33,389.995087241725
"14954",-43.01,-16.31,392.255630532741
"14955",-43.01,-16.21,391.034182183132
"14956",-43.01,-16.2,391.820314087428
"14957",-43.01,-16.19,391.569123608913
"14958",-43.01,-16.18,390.848381128444
"14959",-43.01,-16.17,389.947670376491
"14960",-43.01,-16.15,393.148051265163
"14961",-43.01,-16.13,391.558524458522
"14962",-43.01,-16.11,390.394286001491
"14963",-43.01,-16.09,392.630546431178
"14964",-43.01,-16.07,390.836588608913
"14965",-43.01,-16.05,391.28537098196
"14966",-43.01,-16.03,391.17449941946
"14967",-43.01,-16.01,391.343301050319
"14968",-43.01,-15.99,391.440754956569
"14969",-43.01,-15.93,390.83930419485
"14970",-43.01,-15.9,392.156170054225
"14971",-43.01,-15.78,390.308849595241
"14972",-43.01,-15.76,390.709461772975
"14973",-43.01,-15.75,389.497111333522
"14974",-43.01,-15.74,391.474109009304
"14975",-43.01,-15.71,390.49708754446
"14976",-43.01,-15.7,390.74444044485
"14977",-43.01,-15.68,390.81713575735
"14978",-43.01,-15.67,390.01351669485
"14979",-43.01,-15.65,389.019295210475
"14980",-43.01,-15.59,391.26620504446
"14981",-43.01,-15.4,391.777107271022
"14982",-43,-22.64,391.964533403835
"14983",-43,-19.33,389.74876763235
"14984",-43,-19.29,392.031214546413
"14985",-43,-19.27,391.600343589382
"14986",-43,-19.26,393.5659887261
"14987",-43,-19.24,391.737687349147
"14988",-43,-19.19,392.37012450735
"14989",-43,-17.86,389.654310210475
"14990",-43,-17.65,390.12370660696
"14991",-43,-17.63,390.947634839382
"14992",-43,-17.56,389.764719204616
"14993",-43,-17.4,391.415296060085
"14994",-43,-16.54,389.753924360866
"14995",-43,-16.5,389.944008022975
"14996",-43,-16.47,391.323157212428
"14997",-43,-16.39,390.388621812038
"14998",-43,-16.33,391.626572896022
"14999",-43,-16.31,390.184783306178
"15000",-43,-16.23,391.243418628444
"15001",-43,-16.21,390.860639116725
"15002",-43,-16.17,394.076397192897
"15003",-43,-16.15,390.603437915554
"15004",-43,-16.13,390.565228706569
"15005",-43,-16.11,391.878389888209
"15006",-43,-16.09,389.671451265163
"15007",-43,-16.05,392.22489645071
"15008",-43,-16.01,391.145468071804
"15009",-43,-15.92,390.821398306178
"15010",-43,-15.9,393.270130620632
"15011",-43,-15.88,392.240930483913
"15012",-43,-15.86,390.41546575735
"15013",-43,-15.85,390.573958198757
"15014",-43,-15.81,392.289909751491
"15015",-43,-15.74,391.228268530788
"15016",-43,-15.71,391.387660640163
"15017",-43,-15.68,394.302219438991
"15018",-43,-15.65,391.029392241725
"15019",-43,-15.63,391.5226387261
"15020",-42.99,-22.66,392.065368628444
"15021",-42.99,-19.31,392.199550708522
"15022",-42.99,-19.27,391.228121890163
"15023",-42.99,-17.51,391.227112417507
"15024",-42.99,-17.11,390.691945371608
"15025",-42.99,-17.09,389.524637827663
"15026",-42.99,-17.04,391.790769067897
"15027",-42.99,-16.58,392.293317026882
"15028",-42.99,-16.52,390.475084048366
"15029",-42.99,-16.49,391.956131431178
"15030",-42.99,-16.45,389.686849849147
"15031",-42.99,-16.43,391.205205640163
"15032",-42.99,-16.4,392.398914165554
"15033",-42.99,-16.34,391.178765884304
"15034",-42.99,-16.31,389.852943091335
"15035",-42.99,-16.29,390.602789302272
"15036",-42.99,-16.27,389.716290903835
"15037",-42.99,-16.25,391.73714113821
"15038",-42.99,-16.23,391.432823848171
"15039",-42.99,-16.2,392.783095728054
"15040",-42.99,-16.19,390.791147212428
"15041",-42.99,-16.18,392.98262638235
"15042",-42.99,-16.13,389.751515933132
"15043",-42.99,-16.01,391.017088550319
"15044",-42.99,-15.93,388.940875845241
"15045",-42.99,-15.91,391.252242148952
"15046",-42.99,-15.9,391.435786177272
"15047",-42.99,-15.89,391.186149946804
"15048",-42.99,-15.88,390.366120034694
"15049",-42.99,-15.87,390.885720249538
"15050",-42.99,-15.86,393.932878120632
"15051",-42.99,-15.84,390.9345484136
"15052",-42.99,-15.79,392.554960405788
"15053",-42.99,-15.78,391.503332593288
"15054",-42.99,-15.77,390.528394253444
"15055",-42.99,-15.76,390.852064907741
"15056",-42.99,-15.73,389.908024995632
"15057",-42.99,-15.72,392.233595688991
"15058",-42.99,-15.63,391.378542651882
"15059",-42.99,-15.42,392.467019360866
"15060",-42.98,-19.26,392.66840691946
"15061",-42.98,-17.78,390.359417651882
"15062",-42.98,-17.45,388.924437876491
"15063",-42.98,-17.08,391.438353276882
"15064",-42.98,-16.6,389.457425903835
"15065",-42.98,-16.56,391.925181714381
"15066",-42.98,-16.54,391.7287552886
"15067",-42.98,-16.51,389.953638120632
"15068",-42.98,-16.44,392.87806513235
"15069",-42.98,-16.43,391.228635142116
"15070",-42.98,-16.42,391.687626313991
"15071",-42.98,-16.41,390.099239409694
"15072",-42.98,-16.39,389.532184360866
"15073",-42.98,-16.34,392.118379526882
"15074",-42.98,-16.32,391.7219165386
"15075",-42.98,-16.18,393.624113804225
"15076",-42.98,-16.17,391.722534565944
"15077",-42.98,-16.15,391.562962603053
"15078",-42.98,-16.05,390.30909106985
"15079",-42.98,-16.02,391.696480005397
"15080",-42.98,-16,390.910071333522
"15081",-42.98,-15.97,390.770588960475
"15082",-42.98,-15.9,392.871859780788
"15083",-42.98,-15.89,390.281450815944
"15084",-42.98,-15.88,390.371577153835
"15085",-42.98,-15.86,390.696671782741
"15086",-42.98,-15.85,389.544671655788
"15087",-42.98,-15.83,389.748084771022
"15088",-42.98,-15.79,389.244010073757
"15089",-42.98,-15.67,391.220692280788
"15090",-42.98,-15.62,391.254983706569
"15091",-42.98,-15.6,390.958565269069
"15092",-42.98,-15.48,391.550418374538
"15093",-42.97,-22.96,391.7940752886
"15094",-42.97,-17.99,390.286062524928
"15095",-42.97,-17.03,390.044225483913
"15096",-42.97,-16.64,390.415801128444
"15097",-42.97,-16.58,391.720379448756
"15098",-42.97,-16.55,390.996334614772
"15099",-42.97,-16.49,390.182610308132
"15100",-42.97,-16.48,391.830328911647
"15101",-42.97,-16.47,390.178023540554
"15102",-42.97,-16.43,390.518102300319
"15103",-42.97,-16.38,390.938768921413
"15104",-42.97,-16.37,390.529164673366
"15105",-42.97,-16.33,390.364693560085
"15106",-42.97,-16.32,392.057556792507
"15107",-42.97,-16.29,391.484724722194
"15108",-42.97,-16.28,391.11652348196
"15109",-42.97,-16.27,390.308675542507
"15110",-42.97,-16.22,392.24709113821
"15111",-42.97,-16.17,391.179207534694
"15112",-42.97,-16.15,390.172698159694
"15113",-42.97,-16.13,390.608793149928
"15114",-42.97,-16.04,390.568254272975
"15115",-42.97,-16.01,391.325049380397
"15116",-42.97,-15.98,391.348867749538
"15117",-42.97,-15.96,390.430325894069
"15118",-42.97,-15.92,390.170574927272
"15119",-42.97,-15.89,391.236629624538
"15120",-42.97,-15.87,389.474276733913
"15121",-42.97,-15.85,390.262675776882
"15122",-42.97,-15.84,390.670350972194
"15123",-42.97,-15.81,389.796493579616
"15124",-42.97,-15.72,392.829001567897
"15125",-42.97,-15.71,391.34520520071
"15126",-42.97,-15.63,391.180522017116
"15127",-42.97,-15.6,392.934220171413
"15128",-42.97,-15.58,392.831740942897
"15129",-42.97,-15.53,391.180348765163
"15130",-42.97,-15.49,392.219226958522
"15131",-42.96,-18.05,391.428320815944
"15132",-42.96,-17.78,390.395619429225
"15133",-42.96,-17.63,391.576579536647
"15134",-42.96,-17.11,390.320145239772
"15135",-42.96,-17.07,390.833838501491
"15136",-42.96,-17.03,388.868085952663
"15137",-42.96,-16.72,391.136891118678
"15138",-42.96,-16.64,389.165259741725
"15139",-42.96,-16.6,392.321125337428
"15140",-42.96,-16.56,390.955424067897
"15141",-42.96,-16.53,390.365481968288
"15142",-42.96,-16.51,392.022890435085
"15143",-42.96,-16.49,389.01251325735
"15144",-42.96,-16.48,392.116988452663
"15145",-42.96,-16.47,390.422324683132
"15146",-42.96,-16.42,391.505505337428
"15147",-42.96,-16.4,391.863247046413
"15148",-42.96,-16.38,390.256556392116
"15149",-42.96,-16.26,390.857161313991
"15150",-42.96,-16.24,392.125952212428
"15151",-42.96,-16.19,390.484667105007
"15152",-42.96,-16.16,392.318075122585
"15153",-42.96,-16.15,390.240180454616
"15154",-42.96,-16.03,390.937134917507
"15155",-42.96,-16.02,389.9591765386
"15156",-42.96,-15.99,391.391494077663
"15157",-42.96,-15.98,390.192405327663
"15158",-42.96,-15.97,395.925824761257
"15159",-42.96,-15.96,389.513792671413
"15160",-42.96,-15.88,390.333134136257
"15161",-42.96,-15.87,392.072656313991
"15162",-42.96,-15.71,392.276670649928
"15163",-42.96,-15.69,391.958653696804
"15164",-42.96,-15.64,391.673449868678
"15165",-42.96,-15.62,392.040025815944
"15166",-42.95,-17.64,388.857204526882
"15167",-42.95,-17.11,390.807030610866
"15168",-42.95,-17,392.036450230007
"15169",-42.95,-16.98,389.343776899928
"15170",-42.95,-16.72,392.311764771022
"15171",-42.95,-16.7,391.286963911647
"15172",-42.95,-16.66,391.884641548366
"15173",-42.95,-16.63,390.331313813991
"15174",-42.95,-16.61,389.818761958522
"15175",-42.95,-16.52,392.824464009304
"15176",-42.95,-16.48,390.990317915554
"15177",-42.95,-16.47,389.520110933132
"15178",-42.95,-16.41,391.068729761257
"15179",-42.95,-16.37,392.219493140163
"15180",-42.95,-16.29,391.610598491725
"15181",-42.95,-16.16,391.838791880397
"15182",-42.95,-16.12,391.176644839382
"15183",-42.95,-16.05,391.682134399928
"15184",-42.95,-16.03,390.682672622585
"15185",-42.95,-15.98,391.043853687038
"15186",-42.95,-15.97,390.432808149928
"15187",-42.95,-15.96,390.017471841335
"15188",-42.95,-15.92,390.395177573757
"15189",-42.95,-15.91,390.695325884304
"15190",-42.95,-15.9,391.173137241725
"15191",-42.95,-15.89,391.5452899761
"15192",-42.94,-18.14,389.422134878444
"15193",-42.94,-17.1,390.734223599147
"15194",-42.94,-17,390.561696196804
"15195",-42.94,-16.98,390.531254312038
"15196",-42.94,-16.78,389.761556636257
"15197",-42.94,-16.74,391.465849629421
"15198",-42.94,-16.7,390.278406665554
"15199",-42.94,-16.66,391.686254702663
"15200",-42.94,-16.6,391.75677169485
"15201",-42.94,-16.54,390.969377329616
"15202",-42.94,-16.53,390.369213042507
"15203",-42.94,-16.52,391.496438491725
"15204",-42.94,-16.5,391.895586060084
"15205",-42.94,-16.42,392.499043540554
"15206",-42.94,-16.41,391.285046284694
"15207",-42.94,-16.18,390.926691636257
"15208",-42.94,-16.17,391.634311431178
"15209",-42.94,-16.12,390.916393296413
"15210",-42.94,-16.02,389.850466196804
"15211",-42.94,-15.99,391.884795488795
"15212",-42.94,-15.95,389.539421909694
"15213",-42.94,-15.92,391.06509035696
"15214",-42.94,-15.66,392.595073999538
"15215",-42.93,-19.66,393.545963667507
"15216",-42.93,-19.65,392.828442300319
"15217",-42.93,-17.79,390.981389683132
"15218",-42.93,-17.77,390.233273843288
"15219",-42.93,-17.08,391.536621079616
"15220",-42.93,-17.02,388.716940317897
"15221",-42.93,-16.78,392.408244370632
"15222",-42.93,-16.74,391.112835347194
"15223",-42.93,-16.67,391.744943540554
"15224",-42.93,-16.63,392.308219937038
"15225",-42.93,-16.62,392.535725415554
"15226",-42.93,-16.56,392.031573355007
"15227",-42.93,-16.55,390.953984146022
"15228",-42.93,-16.54,391.448877446804
"15229",-42.93,-16.52,391.628971274928
"15230",-42.93,-16.51,390.925455737819
"15231",-42.93,-16.5,393.1941765386
"15232",-42.93,-16.46,392.222746519069
"15233",-42.93,-16.45,390.097807485866
"15234",-42.93,-16.44,392.108602847194
"15235",-42.93,-16.43,391.000532105007
"15236",-42.93,-16.38,391.659548940944
"15237",-42.93,-16.19,391.132589570827
"15238",-42.93,-16.17,389.396299272975
"15239",-42.93,-16.16,390.514469482936
"15240",-42.93,-16.11,390.111988384304
"15241",-42.93,-16.1,388.959042212428
"15242",-42.93,-16.07,389.731318843288
"15243",-42.93,-16.02,392.213519165554
"15244",-42.93,-15.99,391.78034473196
"15245",-42.92,-19.71,390.677397349147
"15246",-42.92,-19.64,391.052190454616
"15247",-42.92,-19.63,393.45811941946
"15248",-42.92,-18.08,390.326629517116
"15249",-42.92,-17.07,390.53098325735
"15250",-42.92,-17.05,391.968398433132
"15251",-42.92,-16.8,391.432727397975
"15252",-42.92,-16.76,391.648816772975
"15253",-42.92,-16.74,392.650636362819
"15254",-42.92,-16.7,392.520309243678
"15255",-42.92,-16.69,391.569399702663
"15256",-42.92,-16.67,390.170183403835
"15257",-42.92,-16.6,391.256291343288
"15258",-42.92,-16.56,392.373988511257
"15259",-42.92,-16.49,391.725313799342
"15260",-42.92,-16.48,392.684692300319
"15261",-42.92,-16.42,392.119901079616
"15262",-42.92,-16.28,393.190755493678
"15263",-42.92,-16.2,389.890970230007
"15264",-42.92,-16.17,390.15719645071
"15265",-42.92,-16.15,390.875013862819
"15266",-42.92,-16.14,385.75810895071
"15267",-42.92,-16.13,391.574415327663
"15268",-42.92,-16.12,390.080823208522
"15269",-42.92,-16.11,389.396474448757
"15270",-42.92,-16.07,388.863896333522
"15271",-42.92,-16.06,388.524631216335
"15272",-42.92,-16.03,391.897824712428
"15273",-42.92,-15.89,391.934549614772
"15274",-42.91,-19.7,392.449011724147
"15275",-42.91,-19.61,391.990567534694
"15276",-42.91,-17.31,388.948778032741
"15277",-42.91,-17.08,389.079598960475
"15278",-42.91,-16.82,391.444496060085
"15279",-42.91,-16.8,392.220180396022
"15280",-42.91,-16.7,393.626874692897
"15281",-42.91,-16.69,393.120951821804
"15282",-42.91,-16.68,392.850524097194
"15283",-42.91,-16.65,390.234421704616
"15284",-42.91,-16.63,391.662567466335
"15285",-42.91,-16.61,391.389021353054
"15286",-42.91,-16.6,391.868390337428
"15287",-42.91,-16.48,390.90811941946
"15288",-42.91,-16.29,389.235763833522
"15289",-42.91,-16.27,390.828863833522
"15290",-42.91,-16.26,388.921736753444
"15291",-42.91,-16.25,392.209058110866
"15292",-42.91,-16.24,389.770505093288
"15293",-42.91,-16.23,391.861592515163
"15294",-42.91,-16.21,389.65236638235
"15295",-42.91,-16.19,392.135016509304
"15296",-42.91,-16.18,390.743852915554
"15297",-42.91,-16.16,390.748178262233
"15298",-42.91,-16.15,391.963207065944
"15299",-42.91,-16.14,390.794900674342
"15300",-42.91,-16.13,390.492964468288
"15301",-42.91,-16.12,389.260749321804
"15302",-42.91,-16.11,390.778858521022
"15303",-42.91,-16.09,391.189650855007
"15304",-42.91,-16,392.408986216335
"15305",-42.91,-15.89,392.84617863821
"15306",-42.91,-15.8,390.912063687038
"15307",-42.9,-19.64,392.86881825735
"15308",-42.9,-19.63,393.842458999538
"15309",-42.9,-18.13,390.415184800319
"15310",-42.9,-18.04,389.488692515163
"15311",-42.9,-17.52,388.806528872585
"15312",-42.9,-16.96,392.554491743678
"15313",-42.9,-16.86,391.976530454616
"15314",-42.9,-16.82,390.91996785696
"15315",-42.9,-16.74,392.812326421413
"15316",-42.9,-16.73,391.157063247585
"15317",-42.9,-16.72,391.725761509304
"15318",-42.9,-16.69,390.894031040554
"15319",-42.9,-16.65,391.331841743678
"15320",-42.9,-16.63,390.925575884304
"15321",-42.9,-16.58,390.878643042507
"15322",-42.9,-16.37,392.252250815944
"15323",-42.9,-16.35,393.336852563991
"15324",-42.9,-16.33,391.895054824733
"15325",-42.9,-16.31,389.779862935085
"15326",-42.9,-16.28,392.656827876491
"15327",-42.9,-16.27,389.669060337428
"15328",-42.9,-16.25,389.85536895071
"15329",-42.9,-16.23,390.004224565944
"15330",-42.9,-16.2,390.404972271022
"15331",-42.9,-16.19,390.41181613821
"15332",-42.9,-16.18,390.187306245632
"15333",-42.9,-16.17,389.889887456569
"15334",-42.9,-16.16,390.330935425319
"15335",-42.9,-16.15,390.315715083522
"15336",-42.9,-16.14,392.396132358913
"15337",-42.9,-16.13,391.123597798366
