"","lon","lat","xco2"
"15318",-44.17,-17.87,391.625599702663
"15319",-44.17,-17.85,390.447566880397
"15320",-44.17,-17.83,390.676164927272
"15321",-44.17,-17.73,390.987121626491
"15322",-44.17,-17.61,390.701808823757
"15323",-44.17,-17.54,390.576180552272
"15324",-44.17,-17.46,390.474654097194
"15325",-44.17,-17.45,390.615817739772
"15326",-44.17,-17.43,390.444315679225
"15327",-44.17,-17.41,390.375848892116
"15328",-44.17,-17.15,393.221126948757
"15329",-44.17,-17.14,392.812228647975
"15330",-44.17,-17.01,391.806662915554
"15331",-44.17,-16.66,392.348695474147
"15332",-44.16,-19.55,390.956411899928
"15333",-44.16,-19.52,391.155736860866
"15334",-44.16,-19.48,390.88207660696
"15335",-44.16,-19.46,390.542284761257
"15336",-44.16,-19.4,389.824829956569
"15337",-44.16,-19.27,389.653080151882
"15338",-44.16,-19.13,391.74890294485
"15339",-44.16,-19.05,390.831458521022
"15340",-44.16,-18.7,393.324241899928
"15341",-44.16,-18.68,391.534254741725
"15342",-44.16,-18.66,391.485830073757
"15343",-44.16,-18.63,392.877575093288
"15344",-44.16,-18.58,391.549036304225
"15345",-44.16,-17.95,392.065308501491
"15346",-44.16,-17.93,391.815193159694
"15347",-44.16,-17.89,392.916982739772
"15348",-44.16,-17.85,393.792453960475
"15349",-44.16,-17.83,391.541620855007
"15350",-44.16,-17.79,391.686907886257
"15351",-44.16,-17.77,390.921379227402
"15352",-44.16,-17.69,392.013069136257
"15353",-44.16,-17.67,391.734572446804
"15354",-44.16,-17.64,389.939837144069
"15355",-44.16,-17.63,393.42086520071
"15356",-44.16,-17.61,390.732059673366
"15357",-44.16,-17.57,390.822832407741
"15358",-44.16,-17.56,390.484940923366
"15359",-44.16,-17.55,390.456422505397
"15360",-44.16,-17.53,390.874733677272
"15361",-44.16,-17.49,390.8788352886
"15362",-44.16,-17.47,390.874241792507
"15363",-44.16,-17.45,391.30152513235
"15364",-44.16,-17.14,392.608257085475
"15365",-44.16,-17.12,392.311533472194
"15366",-44.16,-16.7,390.06271645071
"15367",-44.16,-16.68,394.0088981011
"15368",-44.15,-19.57,391.228117827663
"15369",-44.15,-19.46,391.37618551321
"15370",-44.15,-19.44,390.106889272975
"15371",-44.15,-19.38,389.00183863821
"15372",-44.15,-19.36,390.170066187038
"15373",-44.15,-19.26,391.026195991725
"15374",-44.15,-19.24,390.839191001491
"15375",-44.15,-19.19,389.122754526882
"15376",-44.15,-18.72,392.262742251491
"15377",-44.15,-18.69,392.696198071804
"15378",-44.15,-18.67,391.335261509303
"15379",-44.15,-18.65,390.894285269069
"15380",-44.15,-18.62,391.935963149928
"15381",-44.15,-18.6,391.810137974147
"15382",-44.15,-18.59,392.455714751491
"15383",-44.15,-18.57,391.500643355007
"15384",-44.15,-18.55,390.908074409694
"15385",-44.15,-18.53,394.109130942897
"15386",-44.15,-18.17,392.226312515163
"15387",-44.15,-17.93,392.298111245632
"15388",-44.15,-17.83,393.772292651882
"15389",-44.15,-17.81,393.064075303249
"15390",-44.15,-17.75,392.478755122585
"15391",-44.15,-17.71,392.328408472194
"15392",-44.15,-17.64,388.296137798366
"15393",-44.15,-17.63,392.048009360866
"15394",-44.15,-17.61,389.85581638235
"15395",-44.15,-17.59,391.918597769069
"15396",-44.15,-17.49,389.843137651882
"15397",-44.15,-17.47,391.430236362819
"15398",-44.15,-17.23,392.1144240386
"15399",-44.15,-17.18,390.398694077663
"15400",-44.15,-17.03,392.855506899928
"15401",-44.15,-16.86,391.84783785696
"15402",-44.14,-19.51,389.301557778835
"15403",-44.14,-19.43,390.666620103054
"15404",-44.14,-19.42,390.709603511257
"15405",-44.14,-19.28,390.797093804225
"15406",-44.14,-19.18,390.635553931178
"15407",-44.14,-18.7,391.408044370632
"15408",-44.14,-18.68,393.18906488821
"15409",-44.14,-18.66,392.307471890163
"15410",-44.14,-18.56,392.239634438991
"15411",-44.14,-18.23,390.89390832571
"15412",-44.14,-17.89,392.680728862819
"15413",-44.14,-17.87,392.237749155788
"15414",-44.14,-17.85,391.757042993678
"15415",-44.14,-17.69,391.406235024928
"15416",-44.14,-17.67,391.366660454616
"15417",-44.14,-17.6,389.411104243678
"15418",-44.14,-17.16,392.464054800319
"15419",-44.14,-16.91,390.957747515163
"15420",-44.14,-16.88,390.931830161647
"15421",-44.13,-19.47,389.763584780788
"15422",-44.13,-19.45,390.908114829616
"15423",-44.13,-19.32,391.36215848196
"15424",-44.13,-19.26,391.3620193511
"15425",-44.13,-19.24,391.19153441946
"15426",-44.13,-19.21,390.743459478054
"15427",-44.13,-18.86,392.651066177272
"15428",-44.13,-18.69,391.969686514186
"15429",-44.13,-18.59,391.329739390163
"15430",-44.13,-18.31,392.463352876491
"15431",-44.13,-17.91,392.892094810085
"15432",-44.13,-17.87,391.823004673366
"15433",-44.13,-17.84,390.834914585475
"15434",-44.13,-17.81,392.442579536647
"15435",-44.13,-17.79,391.785130220241
"15436",-44.13,-17.77,391.148670269069
"15437",-44.13,-17.76,389.232809370632
"15438",-44.13,-17.74,391.368923423366
"15439",-44.13,-17.73,394.094370366725
"15440",-44.13,-17.71,392.64305263235
"15441",-44.13,-17.64,389.742373755397
"15442",-44.13,-17.63,391.848615435085
"15443",-44.13,-17.61,392.1690162261
"15444",-44.13,-17.53,390.79872231985
"15445",-44.13,-17.35,390.45437207571
"15446",-44.13,-17.28,393.008728208522
"15447",-44.13,-17.27,391.431464429225
"15448",-44.13,-17.14,392.932300659694
"15449",-44.13,-17.11,391.69630582571
"15450",-44.13,-17.06,392.659233696804
"15451",-44.13,-16.83,390.774068940944
"15452",-44.12,-19.32,389.434584624538
"15453",-44.12,-18.9,390.49166613821
"15454",-44.12,-18.84,392.432171519069
"15455",-44.12,-18.68,392.265490034694
"15456",-44.12,-18.63,393.355697593288
"15457",-44.12,-18.61,391.266729722194
"15458",-44.12,-17.97,391.459485313014
"15459",-44.12,-17.91,390.530560991725
"15460",-44.12,-17.89,390.347484839382
"15461",-44.12,-17.87,391.762018560085
"15462",-44.12,-17.84,391.876121245632
"15463",-44.12,-17.83,392.259208540554
"15464",-44.12,-17.81,391.658682437038
"15465",-44.12,-17.79,392.09599020071
"15466",-44.12,-17.78,390.279753335475
"15467",-44.12,-17.74,391.019962847194
"15468",-44.12,-17.69,391.102409946804
"15469",-44.12,-17.65,393.403929146022
"15470",-44.12,-17.63,391.787150972194
"15471",-44.12,-17.61,392.511189302272
"15472",-44.12,-17.57,391.1924387261
"15473",-44.12,-17.3,392.442726616725
"15474",-44.12,-17.23,391.601675620632
"15475",-44.12,-17.11,393.265558140163
"15476",-44.12,-17.04,391.926010435085
"15477",-44.12,-17.02,391.150359810085
"15478",-44.11,-19.79,388.784746196804
"15479",-44.11,-19.76,390.941284312038
"15480",-44.11,-19.45,389.279613237819
"15481",-44.11,-19.43,390.169588237819
"15482",-44.11,-19.23,391.344144897975
"15483",-44.11,-18.93,392.207266099147
"15484",-44.11,-18.71,392.232493804225
"15485",-44.11,-18.7,392.007327183132
"15486",-44.11,-18.67,392.655298989772
"15487",-44.11,-18.25,391.380099722194
"15488",-44.11,-17.99,392.451853032741
"15489",-44.11,-17.91,392.053182446804
"15490",-44.11,-17.84,391.67868044485
"15491",-44.11,-17.77,391.771236792507
"15492",-44.11,-17.75,391.009585806178
"15493",-44.11,-17.73,391.722887817897
"15494",-44.11,-17.69,391.4772652886
"15495",-44.11,-17.43,391.857862036647
"15496",-44.11,-17.36,392.063236206569
"15497",-44.11,-17.09,391.299660933132
"15498",-44.1,-19.83,391.818820874538
"15499",-44.1,-19.81,391.071932466335
"15500",-44.1,-19.75,390.146370366725
"15501",-44.1,-19.64,390.458319849147
"15502",-44.1,-19.49,390.206205005397
"15503",-44.1,-19.37,389.917251841335
"15504",-44.1,-19.35,389.943206440944
"15505",-44.1,-18.96,392.340248247585
"15506",-44.1,-18.94,391.770361792507
"15507",-44.1,-18.72,392.422076929225
"15508",-44.1,-18.35,391.052290230007
"15509",-44.1,-18.05,392.145550503444
"15510",-44.1,-18.01,391.687902827663
"15511",-44.1,-17.95,392.2724377886
"15512",-44.1,-17.93,391.992628843288
"15513",-44.1,-17.9,390.188431411647
"15514",-44.1,-17.89,391.505543306178
"15515",-44.1,-17.87,392.718508423366
"15516",-44.1,-17.84,391.392616597194
"15517",-44.1,-17.83,390.681976480007
"15518",-44.1,-17.79,391.494496665554
"15519",-44.1,-17.67,392.75051848196
"15520",-44.1,-17.65,392.037817690944
"15521",-44.1,-17.5,393.6787409136
"15522",-44.1,-17.41,391.835973003444
"15523",-44.1,-17.36,391.184734614772
"15524",-44.1,-17.34,392.139337915554
"15525",-44.1,-17.32,392.090768589382
"15526",-44.1,-17.27,391.846145210475
"15527",-44.1,-17.22,392.169217749538
"15528",-44.1,-17.13,393.18901332571
"15529",-44.09,-19.87,390.056287280788
"15530",-44.09,-19.81,390.432261440944
"15531",-44.09,-19.75,390.018234985866
"15532",-44.09,-19.03,390.691056938991
"15533",-44.09,-19,392.843667417507
"15534",-44.09,-18.98,393.166641675319
"15535",-44.09,-18.84,391.983326909694
"15536",-44.09,-18.74,392.4102440386
"15537",-44.09,-18.43,392.744185962428
"15538",-44.09,-18.27,390.860149155788
"15539",-44.09,-18.21,392.117250620632
"15540",-44.09,-18.05,391.272114829616
"15541",-44.09,-18.03,392.458346548366
"15542",-44.09,-17.98,392.234833989772
"15543",-44.09,-17.97,392.395280171413
"15544",-44.09,-17.93,392.232901665554
"15545",-44.09,-17.91,391.75893988821
"15546",-44.09,-17.89,391.455593960475
"15547",-44.09,-17.87,391.465434077663
"15548",-44.09,-17.83,391.075996860866
"15549",-44.09,-17.82,391.753416792507
"15550",-44.09,-17.77,392.459928042507
"15551",-44.09,-17.71,393.892877456569
"15552",-44.09,-17.31,391.197861499538
"15553",-44.09,-17.08,391.722718188991
"15554",-44.08,-19.77,390.363984487819
"15555",-44.08,-19.46,388.349316587428
"15556",-44.08,-19.25,391.405440054225
"15557",-44.08,-18.89,392.209990093288
"15558",-44.08,-18.53,390.700586675319
"15559",-44.08,-18.45,391.029923247585
"15560",-44.08,-18.37,391.255034360866
"15561",-44.08,-18.35,390.307516665554
"15562",-44.08,-18.33,390.032224321804
"15563",-44.08,-18.29,391.844226909694
"15564",-44.08,-18.23,392.008845454616
"15565",-44.08,-18.15,392.879287622585
"15566",-44.08,-18.13,391.622292983913
"15567",-44.08,-18.11,391.960768355007
"15568",-44.08,-18.09,391.022536548366
"15569",-44.08,-18.07,391.914258980007
"15570",-44.08,-18.04,391.152689800319
"15571",-44.08,-18.03,390.687236313991
"15572",-44.08,-17.97,392.337976089382
"15573",-44.08,-17.95,392.113632241725
"15574",-44.08,-17.91,390.594946353054
"15575",-44.08,-17.87,391.472491567897
"15576",-44.08,-17.85,389.67544691946
"15577",-44.08,-17.81,389.920260425319
"15578",-44.08,-17.79,391.210424321803
"15579",-44.08,-17.77,391.444066831569
"15580",-44.08,-17.57,392.18682254446
"15581",-44.08,-17.38,392.012326157741
"15582",-44.08,-17.36,390.877735708522
"15583",-44.08,-17.31,392.4700862261
"15584",-44.07,-19.84,390.944119321804
"15585",-44.07,-19.81,391.244921958522
"15586",-44.07,-19.02,391.849863687038
"15587",-44.07,-18.96,392.704552437038
"15588",-44.07,-18.91,391.78605575735
"15589",-44.07,-18.9,391.043265835475
"15590",-44.07,-18.85,392.506513540554
"15591",-44.07,-18.84,393.653936030788
"15592",-44.07,-18.51,391.447069224147
"15593",-44.07,-18.45,391.235497583522
"15594",-44.07,-18.43,390.904319624538
"15595",-44.07,-18.21,392.809763433132
"15596",-44.07,-18.17,391.060872686061
"15597",-44.07,-18.15,392.172996724147
"15598",-44.07,-18.13,391.937181284694
"15599",-44.07,-18.11,392.543403843288
"15600",-44.07,-18.08,392.7653631011
"15601",-44.07,-18.07,392.24147638235
"15602",-44.07,-18.05,392.177029985866
"15603",-44.07,-18.04,392.708819556178
"15604",-44.07,-18.03,391.742908306178
"15605",-44.07,-17.98,392.691567993678
"15606",-44.07,-17.97,391.2049884136
"15607",-44.07,-17.87,390.566280015163
"15608",-44.07,-17.85,391.975717300319
"15609",-44.07,-17.81,391.748328423366
"15610",-44.07,-17.79,393.048422290554
"15611",-44.07,-17.65,393.507451753444
"15612",-44.07,-17.35,391.711703022975
"15613",-44.07,-17.14,393.058985855007
"15614",-44.06,-19.96,390.42520082571
"15615",-44.06,-19.94,388.598044458522
"15616",-44.06,-19.88,390.812750278835
"15617",-44.06,-19.86,391.347188765163
"15618",-44.06,-19.82,390.468792183132
"15619",-44.06,-18.98,391.5211124761
"15620",-44.06,-18.94,390.546753970241
"15621",-44.06,-18.89,392.536712485866
"15622",-44.06,-18.45,390.812409810085
"15623",-44.06,-18.43,391.454132241725
"15624",-44.06,-18.31,392.251141567897
"15625",-44.06,-18.29,390.376430884304
"15626",-44.06,-18.23,391.591054517116
"15627",-44.06,-18.21,391.14516098196
"15628",-44.06,-18.19,391.573754761257
"15629",-44.06,-18.17,392.940317866725
"15630",-44.06,-18.12,393.731139438991
"15631",-44.06,-18.1,392.853842690944
"15632",-44.06,-18.08,392.109883970241
"15633",-44.06,-18.06,393.296642417507
"15634",-44.06,-17.83,391.939804839382
"15635",-44.06,-17.59,391.545267358913
"15636",-44.06,-17.33,392.405992583522
"15637",-44.06,-17.31,392.28354020071
"15638",-44.06,-17.26,390.980833940944
"15639",-44.05,-19.98,390.3554309136
"15640",-44.05,-19.86,390.412840005397
"15641",-44.05,-19.71,391.882591079616
"15642",-44.05,-18.65,391.757582456569
"15643",-44.05,-18.57,391.566524155788
"15644",-44.05,-18.55,391.696185415554
"15645",-44.05,-18.49,391.253183120632
"15646",-44.05,-18.43,391.244759067897
"15647",-44.05,-18.37,389.888861870632
"15648",-44.05,-18.31,389.730519614772
"15649",-44.05,-18.25,391.679823423366
"15650",-44.05,-18.23,392.679929634304
"15651",-44.05,-18.21,393.531094204616
"15652",-44.05,-18.19,393.066340806178
"15653",-44.05,-18.17,393.118853628444
"15654",-44.05,-18.09,394.067100142116
"15655",-44.05,-18.06,392.068165239772
"15656",-44.05,-17.96,391.918938022975
"15657",-44.05,-17.91,392.351128550319
"15658",-44.05,-17.67,392.206358599147
"15659",-44.05,-17.63,392.555554185085
"15660",-44.05,-17.6,392.056109028835
"15661",-44.05,-17.49,391.695601274928
"15662",-44.05,-17.23,392.353643403835
"15663",-44.05,-17.21,391.961232524928
"15664",-44.05,-14.31,388.113343696804
"15665",-44.04,-19.76,391.140329087428
"15666",-44.04,-19.75,390.1639643511
"15667",-44.04,-18.97,391.462740278835
"15668",-44.04,-18.69,392.738922759304
"15669",-44.04,-18.63,391.317289497585
"15670",-44.04,-18.59,390.670940649928
"15671",-44.04,-18.53,392.489382446804
"15672",-44.04,-18.22,391.588343364772
"15673",-44.04,-18.21,392.134068442897
"15674",-44.04,-18.2,391.113848130397
"15675",-44.04,-18.14,390.987183120632
"15676",-44.04,-18.12,391.229316313991
"15677",-44.04,-18.08,391.274168022975
"15678",-44.04,-18.06,391.250271558132
"15679",-44.04,-18.04,391.038158237819
"15680",-44.04,-18,392.32042541067
"15681",-44.04,-17.96,393.966614409694
"15682",-44.04,-17.94,391.475982105007
"15683",-44.04,-17.7,392.89894950735
"15684",-44.04,-17.62,392.26963379446
"15685",-44.04,-17.35,392.450022720241
"15686",-44.04,-17.28,391.685813784694
"15687",-44.04,-14.35,390.671670718288
"15688",-44.03,-19.95,389.676276870632
"15689",-44.03,-19.82,390.953022524928
"15690",-44.03,-19.67,391.556258687038
"15691",-44.03,-18.73,391.244066772975
"15692",-44.03,-18.63,391.6351990386
"15693",-44.03,-18.35,391.575366611842
"15694",-44.03,-18.33,390.28665525442
"15695",-44.03,-18.29,392.660248198757
"15696",-44.03,-18.26,393.025870171413
"15697",-44.03,-18.18,392.07953051321
"15698",-44.03,-18.14,391.667322271022
"15699",-44.03,-18.1,391.330383218288
"15700",-44.03,-18.08,391.393984307155
"15701",-44.03,-18.06,391.371373237819
"15702",-44.03,-18.04,391.518695952663
"15703",-44.03,-17.99,391.643526597194
"15704",-44.03,-17.69,391.136604546413
"15705",-44.03,-17.67,392.713782300319
"15706",-44.03,-17.62,392.160571899928
"15707",-44.03,-17.53,392.700310112819
"15708",-44.03,-17.48,391.873777554225
"15709",-44.03,-14.35,389.853044614772
"15710",-44.03,-14.34,388.815515923366
"15711",-44.02,-19.99,389.868652954616
"15712",-44.02,-19.78,391.472009985866
"15713",-44.02,-18.75,389.799036860866
"15714",-44.02,-18.67,390.543380776882
"15715",-44.02,-18.57,390.039737651882
"15716",-44.02,-18.41,390.446736167507
"15717",-44.02,-18.33,392.616281499538
"15718",-44.02,-18.3,391.929569536647
"15719",-44.02,-18.28,392.572618228053
"15720",-44.02,-18.24,390.535986147975
"15721",-44.02,-18.12,393.001541655788
"15722",-44.02,-18.08,391.7793340386
"15723",-44.02,-18.06,391.627843579616
"15724",-44.02,-17.88,392.837095181178
"15725",-44.02,-17.66,392.598402065944
"15726",-44.02,-17.6,392.60140504446
"15727",-44.02,-17.57,392.499978071804
"15728",-44.02,-17.51,391.793525454616
"15729",-44.02,-17.5,390.79271613821
"15730",-44.02,-17.35,390.320575083522
"15731",-44.02,-14.47,390.608714155788
"15732",-44.02,-14.36,389.836764087428
"15733",-44.01,-19.84,390.876347710475
"15734",-44.01,-19.8,386.856441118678
"15735",-44.01,-18.77,391.072139868678
"15736",-44.01,-18.75,390.164126577663
"15737",-44.01,-18.69,392.73633669485
"15738",-44.01,-18.67,390.903038364772
"15739",-44.01,-18.59,390.96190316946
"15740",-44.01,-18.43,390.481177710475
"15741",-44.01,-18.3,391.030525903835
"15742",-44.01,-18.12,391.571648462428
"15743",-44.01,-17.87,391.877812358913
"15744",-44.01,-17.64,392.243184185085
"15745",-44.01,-17.62,393.085140376491
"15746",-44.01,-17.57,392.182603188991
"15747",-44.01,-17.55,392.475372974147
"15748",-44.01,-17.48,392.935064780788
"15749",-44,-19.89,387.852217437038
"15750",-44,-18.87,389.94095513235
"15751",-44,-18.75,392.193858628444
"15752",-44,-18.69,391.547257710475
"15753",-44,-18.65,391.341544243678
"15754",-44,-18.59,392.628628628444
"15755",-44,-18.47,390.290723271999
"15756",-44,-18.4,391.5052371636
"15757",-44,-18.39,391.4216068511
"15758",-44,-18.32,393.144425435085
"15759",-44,-18.28,390.941217466335
"15760",-44,-18.26,389.842894702663
"15761",-44,-18.22,390.740756079616
"15762",-44,-18.16,391.011338384304
"15763",-44,-18.12,390.499055073757
"15764",-44,-17.96,391.888717466335
"15765",-44,-17.89,392.3059446636
"15766",-44,-17.83,392.51060106985
"15767",-44,-17.82,392.247615239772
"15768",-44,-17.75,392.289903472194
"15769",-44,-17.68,391.561904243678
"15770",-44,-17.66,392.869863853054
"15771",-44,-17.61,393.344882212428
"15772",-44,-17.59,392.977754546413
"15773",-44,-17.45,392.094320161647
"15774",-43.99,-18.91,391.466652134304
"15775",-43.99,-18.81,390.669164380397
"15776",-43.99,-18.79,391.421268892116
"15777",-43.99,-18.65,392.023925220241
"15778",-43.99,-18.63,389.6101206011
"15779",-43.99,-18.59,388.810719829616
"15780",-43.99,-18.55,390.544700581569
"15781",-43.99,-18.53,389.783505146999
"15782",-43.99,-18.5,389.93528895071
"15783",-43.99,-18.47,389.711077612819
"15784",-43.99,-18.46,391.559371021022
"15785",-43.99,-18.45,390.862962397975
"15786",-43.99,-18.44,392.880339048366
"15787",-43.99,-18.43,391.548768071804
"15788",-43.99,-18.36,389.949161768092
"15789",-43.99,-18.26,391.444861860866
"15790",-43.99,-18.22,389.918256060085
"15791",-43.99,-18.2,392.171695415554
"15792",-43.99,-18.17,392.116403677272
"15793",-43.99,-17.99,391.413315835475
"15794",-43.99,-17.94,390.378409253444
"15795",-43.99,-17.85,392.111569077663
"15796",-43.99,-17.71,392.443757241725
"15797",-43.99,-17.52,392.869491636257
"15798",-43.99,-14.6,391.458316802272
"15799",-43.99,-14.51,390.033587808132
"15800",-43.98,-18.93,389.645569966335
"15801",-43.98,-18.91,387.722672026882
"15802",-43.98,-18.87,391.644271167507
"15803",-43.98,-18.85,391.3983446636
"15804",-43.98,-18.71,391.132974858913
"15805",-43.98,-18.69,390.902695483913
"15806",-43.98,-18.67,389.19020785696
"15807",-43.98,-18.64,390.402342271022
"15808",-43.98,-18.63,389.139746440944
"15809",-43.98,-18.6,388.352407583522
"15810",-43.98,-18.59,392.061505815944
"15811",-43.98,-18.58,392.127996401882
"15812",-43.98,-18.56,391.489789019069
"15813",-43.98,-18.54,392.172367759304
"15814",-43.98,-18.53,389.495199868678
"15815",-43.98,-18.52,391.389033433132
"15816",-43.98,-18.51,390.616315005397
"15817",-43.98,-18.49,390.8064993511
"15818",-43.98,-18.47,391.128077730007
"15819",-43.98,-18.46,390.663108198757
"15820",-43.98,-18.4,390.251020264186
"15821",-43.98,-18.38,391.47943395071
"15822",-43.98,-18.36,390.451711841335
"15823",-43.98,-18.32,391.856530532741
"15824",-43.98,-18.2,393.028606421413
"15825",-43.98,-17.68,392.782340640163
"15826",-43.98,-17.64,393.03017941946
"15827",-43.98,-17.63,391.899326772975
"15828",-43.98,-14.55,390.712894438991
"15829",-43.97,-19.94,390.677230845241
"15830",-43.97,-18.89,391.147422407741
"15831",-43.97,-18.7,389.635887769069
"15832",-43.97,-18.68,390.673141802272
"15833",-43.97,-18.65,393.271491743678
"15834",-43.97,-18.64,388.958739956569
"15835",-43.97,-18.63,391.230314497585
"15836",-43.97,-18.62,390.467410527858
"15837",-43.97,-18.61,390.120274790553
"15838",-43.97,-18.52,391.9332918511
"15839",-43.97,-18.51,390.973134458522
"15840",-43.97,-18.48,392.046166040554
"15841",-43.97,-18.42,391.989102495632
"15842",-43.97,-18.4,390.519109858913
"15843",-43.97,-18.23,391.651561128444
"15844",-43.97,-18.14,391.641573862819
"15845",-43.97,-17.96,390.093132134304
"15846",-43.97,-17.94,389.449797798366
"15847",-43.97,-17.89,394.222700640163
"15848",-43.97,-17.87,392.883649146022
"15849",-43.97,-17.8,392.811403706569
"15850",-43.97,-17.68,393.402587827663
"15851",-43.96,-19.01,391.291415874538
"15852",-43.96,-18.93,390.871011245632
"15853",-43.96,-18.77,391.011134312038
"15854",-43.96,-18.74,389.158418872585
"15855",-43.96,-18.72,388.000314028835
"15856",-43.96,-18.7,390.036652534694
"15857",-43.96,-18.69,391.404786997585
"15858",-43.96,-18.66,391.330705688991
"15859",-43.96,-18.6,393.370382866725
"15860",-43.96,-18.59,391.123858853054
"15861",-43.96,-18.57,389.168649526882
"15862",-43.96,-18.56,391.882710767116
"15863",-43.96,-18.55,390.250427505397
"15864",-43.96,-18.52,392.066203833522
"15865",-43.96,-18.5,391.014186675319
"15866",-43.96,-18.48,390.419178179225
"15867",-43.96,-18.4,391.487257437038
"15868",-43.96,-18.38,389.715010776882
"15869",-43.96,-18.36,391.574339399928
"15870",-43.96,-18.34,391.216672183132
"15871",-43.96,-18.17,392.382930659694
"15872",-43.96,-18.16,391.30054785696
"15873",-43.96,-17.95,389.637000552272
"15874",-43.96,-17.88,392.5449424761
"15875",-43.96,-17.81,393.138224380397
"15876",-43.96,-14.65,389.712696675319
"15877",-43.95,-19.09,392.857082974147
"15878",-43.95,-19.03,392.241627046413
"15879",-43.95,-19.01,391.055553442897
"15880",-43.95,-18.97,391.62045520071
"15881",-43.95,-18.8,391.218670620632
"15882",-43.95,-18.78,391.300190083522
"15883",-43.95,-18.76,390.912715581569
"15884",-43.95,-18.72,389.803356196803
"15885",-43.95,-18.71,390.419267085475
"15886",-43.95,-18.7,391.985165483913
"15887",-43.95,-18.69,389.142320249538
"15888",-43.95,-18.68,387.791772759304
"15889",-43.95,-18.67,390.648178237819
"15890",-43.95,-18.66,391.47570263235
"15891",-43.95,-18.65,391.217482456569
"15892",-43.95,-18.64,391.028450464382
"15893",-43.95,-18.6,391.859068774928
"15894",-43.95,-18.59,390.636440024928
"15895",-43.95,-18.56,390.143938218288
"15896",-43.95,-18.54,390.042061411647
"15897",-43.95,-18.52,390.299620640163
"15898",-43.95,-18.48,389.78854035696
"15899",-43.95,-18.46,391.59982638235
"15900",-43.95,-18.44,390.474939321804
"15901",-43.95,-18.42,390.632666968288
"15902",-43.95,-18.38,390.788127183132
"15903",-43.95,-18.33,391.4376884136
"15904",-43.95,-18.31,390.899975415554
"15905",-43.95,-18.13,392.644518208522
"15906",-43.95,-18.07,391.024537749538
"15907",-43.95,-18.04,391.309075718288
"15908",-43.95,-17.84,392.072834341335
"15909",-43.95,-17.82,391.84918566946
"15910",-43.95,-17.77,391.591577661647
"15911",-43.95,-17.72,391.829568394069
"15912",-43.95,-17.7,391.425003589382
"15913",-43.95,-14.76,391.413113540554
"15914",-43.94,-18.97,391.995829341335
"15915",-43.94,-18.95,390.705003550319
"15916",-43.94,-18.8,390.189942427272
"15917",-43.94,-18.79,389.101704956569
"15918",-43.94,-18.76,390.73208419485
"15919",-43.94,-18.75,391.383082368678
"15920",-43.94,-18.73,389.252798955592
"15921",-43.94,-18.71,390.23085294485
"15922",-43.94,-18.66,392.164919546413
"15923",-43.94,-18.65,391.612326812038
"15924",-43.94,-18.64,393.531235493678
"15925",-43.94,-18.6,390.856371025905
"15926",-43.94,-18.58,391.744276304225
"15927",-43.94,-18.54,388.590958501491
"15928",-43.94,-18.5,390.803943750514
"15929",-43.94,-18.48,391.034502852077
"15930",-43.94,-18.38,391.128989653835
"15931",-43.94,-14.85,388.682202886257
"15932",-43.94,-14.84,389.24168957571
"15933",-43.94,-14.73,388.14621473196
"15934",-43.93,-19.09,390.995488120632
"15935",-43.93,-18.89,390.265724683132
"15936",-43.93,-18.84,389.381918276882
"15937",-43.93,-18.83,388.586249605007
"15938",-43.93,-18.81,391.222524556178
"15939",-43.93,-18.8,390.405615708522
"15940",-43.93,-18.79,390.213174282741
"15941",-43.93,-18.76,389.798368159694
"15942",-43.93,-18.74,390.49271082571
"15943",-43.93,-18.69,389.0960090386
"15944",-43.93,-18.64,391.209441675319
"15945",-43.93,-18.58,390.046085405788
"15946",-43.93,-18.52,390.840375610866
"15947",-43.93,-18.48,392.303780776882
"15948",-43.93,-18.46,390.541412026882
"15949",-43.93,-18.44,389.031544209499
"15950",-43.93,-18.42,391.437482612819
"15951",-43.93,-17.99,391.113289595241
"15952",-43.93,-17.81,392.569171030788
"15953",-43.92,-19,391.451228501491
"15954",-43.92,-18.95,388.933741011257
"15955",-43.92,-18.9,390.855590737819
"15956",-43.92,-18.86,389.073868599147
"15957",-43.92,-18.82,391.254957222194
"15958",-43.92,-18.81,389.006454067897
"15959",-43.92,-18.8,389.385826011257
"15960",-43.92,-18.78,390.830612212428
"15961",-43.92,-18.77,389.471251440944
"15962",-43.92,-18.74,392.000502368678
"15963",-43.92,-18.73,389.860758159694
"15964",-43.92,-18.68,391.679968369655
"15965",-43.92,-18.64,389.430230239772
"15966",-43.92,-18.6,391.0047352886
"15967",-43.92,-18.58,390.585522046413
"15968",-43.92,-18.56,391.303234155788
"15969",-43.92,-18.52,390.849798213405
"15970",-43.92,-18.5,390.848581782741
"15971",-43.92,-18.46,390.807319614772
"15972",-43.92,-18.13,392.092951431178
"15973",-43.92,-14.96,389.485198462428
"15974",-43.92,-14.89,390.215918081569
"15975",-43.92,-14.86,390.262602046413
"15976",-43.91,-18.99,390.161883696804
"15977",-43.91,-18.97,389.337164771022
"15978",-43.91,-18.89,390.696298208522
"15979",-43.91,-18.88,391.597461519069
"15980",-43.91,-18.86,392.08612363821
"15981",-43.91,-18.84,390.844076016139
"15982",-43.91,-18.83,390.322119780788
"15983",-43.91,-18.82,391.377579751491
"15984",-43.91,-18.81,391.755048872585
"15985",-43.91,-18.79,390.316258003444
